--------------------
BDMEP - INMET
--------------------
Estação           : MONTES CLAROS - MG (OMM: 83437)
Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83437;08/07/2018;0000;19.9;15.3;59;944.8;27;;0;
83437;08/07/2018;1200;19;14.7;60;946.7;23;;0;
83437;08/07/2018;1800;29.2;19.1;36;942.8;32;;0;
83437;09/07/2018;0000;19.4;15.9;67;944.6;27;;0;
83437;09/07/2018;1200;20;15.5;60;946.4;27;;1;
83437;09/07/2018;1800;30.6;19.9;34;942.2;18;;1;
83437;10/07/2018;0000;21.8;16.9;59;944.5;27;;0;
83437;10/07/2018;1200;22.2;17.1;57;946;5;;0;
83437;10/07/2018;1800;31;20.2;34;941.8;5;;1;
83437;11/07/2018;0000;22.4;17.3;58;943.7;27;;0;
83437;11/07/2018;1200;21.2;16.3;59;946.1;18;;4;
83437;11/07/2018;1800;30.8;19.1;30;942.1;27;;6;
83437;12/07/2018;0000;21.6;16.4;57;945.3;23;;6;
83437;12/07/2018;1200;21.4;16.1;55;948.2;9;;3;
83437;12/07/2018;1800;28.9;19.4;38;944.1;5;;4;
83437;13/07/2018;0000;23;18;60;946.5;18;;2;
83437;13/07/2018;1200;20.6;16.9;67;948.5;5;;3;
83437;13/07/2018;1800;28.4;19.7;42;944.3;9;;6;
83437;14/07/2018;0000;21.6;17.1;62;946.1;23;;0;
83437;14/07/2018;1200;20.2;16.4;66;947.6;9;;1;
83437;14/07/2018;1800;28.7;18.5;33;943.4;14;;6;
83437;15/07/2018;0000;21.4;16.8;60;945.3;23;;0;
83437;15/07/2018;1200;20.8;16.4;62;948.1;5;;5;
83437;15/07/2018;1800;27.5;18.1;36;944.8;9;;5;
83437;16/07/2018;0000;21;17;65;947;18;;0;
83437;16/07/2018;1200;20.4;17;70;949.2;9;;2;
83437;16/07/2018;1800;28.4;18.5;35;945.3;9;;5;
83437;17/07/2018;0000;20.9;16.6;62;947;23;;3;
83437;17/07/2018;1200;22.4;17.6;60;948.7;5;;4;
83437;17/07/2018;1800;26.3;18.6;45;945.8;9;;9;
83437;18/07/2018;0000;21.6;18;69;947;9;;4;
83437;18/07/2018;1200;20.3;15.5;58;949.4;9;;3;
83437;18/07/2018;1800;26.8;16.6;31;945.4;9;;0;
83437;19/07/2018;0000;20.9;15.5;53;946.2;9;;0;
83437;19/07/2018;1200;20;16.5;69;948.2;9;;9;
83437;19/07/2018;1800;26.6;18.2;42;944.1;5;;1;
83437;20/07/2018;0000;20.3;15.9;61;945.2;14;;0;
83437;20/07/2018;1200;19.3;16;70;947.2;23;;6;
83437;20/07/2018;1800;27.8;18.7;39;943.1;5;;5;
83437;21/07/2018;0000;21.4;16.8;60;945.5;27;;3;
83437;21/07/2018;1200;19.8;16.8;72;947.3;18;;0;
83437;21/07/2018;1800;29.7;16.8;22;942.5;5;;1;
83437;22/07/2018;0000;22.4;16.3;51;944.6;23;;0;
83437;22/07/2018;1200;20.4;16.9;69;947.5;9;;1;
83437;22/07/2018;1800;28.3;16.8;26;943.9;9;;1;
83437;23/07/2018;0000;20.8;14.4;47;947;9;;0;
83437;23/07/2018;1200;21.2;16.7;62;949.1;9;;4;
83437;23/07/2018;1800;27;16.8;31;944.7;9;;2;
83437;24/07/2018;0000;20.8;16.6;64;946.9;14;;0;
83437;24/07/2018;1200;21;15.9;56;949.6;5;;6;
83437;24/07/2018;1800;25.1;16.8;39;945.7;9;;4;
83437;25/07/2018;0000;20;14.5;52;948.3;14;;0;
83437;25/07/2018;1200;20.2;15.5;58;951.4;14;;2;
83437;25/07/2018;1800;26.8;16.5;30;946.1;5;;4;
83437;26/07/2018;0000;20;14.9;55;948.4;27;;0;
83437;26/07/2018;1200;20.2;15.3;57;950.5;5;;4;
83437;26/07/2018;1800;26.8;17.1;33;945.6;14;;2;
83437;27/07/2018;0000;20.9;15.3;52;947.3;27;;1;
83437;27/07/2018;1200;20.6;16.1;60;949.4;5;;2;
83437;27/07/2018;1800;27.5;17.9;35;944.4;14;;5;
83437;28/07/2018;0000;20.6;15.1;53;946.4;27;;0;
83437;28/07/2018;1200;20;15.2;58;948.2;5;;0;
83437;28/07/2018;1800;28;17.3;30;943.3;9;;0;
83437;29/07/2018;0000;20.8;15.5;55;945.4;27;;0;
83437;29/07/2018;1200;20.2;15.9;62;947.2;9;;2;
83437;29/07/2018;1800;28.1;17.4;30;942.2;5;;1;
83437;30/07/2018;0000;21.4;16.4;58;943.9;27;;0;
83437;30/07/2018;1200;21;16.1;58;945.5;5;;1;
83437;30/07/2018;1800;28.7;18;31;941.3;9;;1;
83437;31/07/2018;0000;21;15.8;56;943.7;27;;0;
83437;31/07/2018;1200;21;15.9;56;945.3;14;;0;
83437;31/07/2018;1800;31.2;19.5;30;940.7;5;;1;
83437;01/08/2018;0000;23;16.9;52;942.5;27;;0;
83437;01/08/2018;1200;22.2;16.1;50;943.4;;;3;
83437;01/08/2018;1800;32.6;19.1;23;939.8;;;3;
83437;02/08/2018;0000;24.9;18;49;942.4;;;2;
83437;02/08/2018;1200;24;18.5;58;945.3;;;2;
83437;02/08/2018;1800;29.9;20.4;40;941.2;;;5;
83437;03/08/2018;0000;23.6;18.8;61;943.2;;;0;
83437;03/08/2018;1200;22.5;17.8;62;945.2;;;3;
83437;03/08/2018;1800;30.4;20.8;39;940.3;;;2;
83437;04/08/2018;0000;24.5;18.6;55;941.9;;;0;
83437;04/08/2018;1200;22.6;17.8;60;943.7;;;0;
83437;04/08/2018;1800;30.4;20.8;39;939.7;;;4;
83437;05/08/2018;0000;23.2;18.8;64;941.1;;;0;
83437;05/08/2018;1200;23.1;18.3;60;992.6;;;4;
83437;05/08/2018;1800;32.8;21.2;32;939.7;;;4;
83437;06/08/2018;0000;24.6;19.1;57;941.7;;;2;
83437;06/08/2018;1200;25.8;19.8;55;945.3;;;8;
83437;06/08/2018;1800;32.3;21;34;941.2;;;5;
83437;07/08/2018;0000;26.2;20;54;943.1;;;3;
83437;07/08/2018;1200;23.9;19.7;67;946.3;;;6;
83437;07/08/2018;1800;32;20.8;33;942.3;;;6;
83437;08/08/2018;0000;25.3;19.9;59;945.4;;;0;
83437;08/08/2018;1200;23.8;18.9;61;948.1;;;5;
83437;08/08/2018;1800;30;20.9;42;943.8;;;4;
83437;09/08/2018;0000;24;19.2;63;945.8;;;0;
83437;09/08/2018;1200;24;19.1;62;946.9;;;3;
83437;09/08/2018;1800;30;20.6;41;942.6;;;8;
83437;10/08/2018;0000;24;19.2;63;943;;;1;
83437;10/08/2018;1200;24.2;18.1;53;944;;;7;
83437;10/08/2018;1800;33.7;21.2;29;940.3;;;4;
83437;11/08/2018;0000;27.4;20;48;942.4;;;5;
83437;11/08/2018;1200;24.7;19.5;59;944.7;;;8;
83437;11/08/2018;1800;34.1;20.5;26;940.3;;;6;
83437;12/08/2018;0000;25.4;17.7;44;942.4;;;0;
83437;12/08/2018;1200;24.2;14.3;28;944.2;;;0;
83437;12/08/2018;1800;34.9;18.3;15;939.9;;;1;
83437;13/08/2018;0000;25.4;15.6;31;942;;;0;
83437;13/08/2018;1200;23.5;18.9;64;943.9;;;0;
83437;13/08/2018;1800;32.1;20.1;30;940;;;1;
83437;14/08/2018;0000;23.9;17.7;53;941.2;;;0;
83437;14/08/2018;1200;24;19.1;62;944.5;;;2;
83437;14/08/2018;1800;31;21;38;941;;;2;
83437;15/08/2018;0000;24.9;19;56;942;;;0;
83437;15/08/2018;1200;21.8;17.7;65;945.7;;;0;
83437;15/08/2018;1800;32;19.5;27;941.8;;;2;
83437;16/08/2018;0000;23.2;17.4;54;944.2;;;0;
83437;16/08/2018;1200;22.8;17.9;60;947.9;;;9;
83437;16/08/2018;1800;28.2;19.9;43;945;;;10;
83437;17/08/2018;0000;24.6;18.3;51;947.5;;;10;
83437;17/08/2018;1200;19.7;18.4;88;950.6;;;10;
83437;17/08/2018;1800;26;19.3;51;946;;;9;
83437;18/08/2018;0000;20.9;17.9;72;948;;;9;
83437;18/08/2018;1200;22.6;18;61;948.9;;;7;
83437;18/08/2018;1800;26.5;18.5;44;945.5;;;9;
83437;19/08/2018;0000;20.8;17;67;947.7;;;2;
83437;19/08/2018;1200;21.3;16.8;61;949.3;;;1;
83437;19/08/2018;1800;28;19.8;43;945.5;;;6;
83437;20/08/2018;0000;20.2;17;71;948.2;;;0;
83437;20/08/2018;1200;21.2;16.4;60;950.4;;;1;
83437;20/08/2018;1800;29.5;19;33;946.3;;;2;
83437;21/08/2018;0000;23.2;17.1;51;947.4;;;2;
83437;21/08/2018;1200;23;17;53;949.4;;;2;
83437;21/08/2018;1800;30.2;19;30;944.8;;;4;
83437;22/08/2018;0000;23.8;17.9;54;946.5;;;4;
83437;22/08/2018;1200;23.6;17.7;53;948.8;;;1;
83437;22/08/2018;1800;30;19.4;34;943.2;;;6;
83437;23/08/2018;0000;23.8;18.5;58;945;;;3;
83437;23/08/2018;1200;24.2;18.3;54;946.6;;;4;
83437;23/08/2018;1800;29.2;19.5;38;942.1;;;6;
83437;24/08/2018;0000;24;17.1;48;944.6;;;0;
83437;24/08/2018;1200;23.8;18.3;57;946.4;;;1;
83437;24/08/2018;1800;30.4;20.1;36;941.7;;;5;
83437;25/08/2018;0000;23.6;16.9;48;950.4;;;0;
83437;25/08/2018;1200;23.4;18.2;59;946.5;;;0;
83437;25/08/2018;1800;32.4;21.3;35;942.2;;;5;
83437;26/08/2018;0000;25.6;19.7;55;945;;;0;
83437;26/08/2018;1200;24.5;17.8;50;947;;;2;
83437;26/08/2018;1800;32.4;21.1;34;942.4;;;6;
83437;27/08/2018;0000;26.2;19.3;49;944.7;;;0;
83437;27/08/2018;1200;25;18.3;50;947.4;;;7;
83437;27/08/2018;1800;28.2;19.1;39;944.4;;;7;
83437;28/08/2018;0000;22.6;18.6;66;947.4;;;7;
83437;28/08/2018;1200;23;16.8;51;949.8;;;5;
83437;28/08/2018;1800;28.8;18.3;32;945.3;;;8;
83437;29/08/2018;0000;22.4;16.8;54;947.7;;;0;
83437;29/08/2018;1200;23.2;16.5;47;949.9;;;4;
83437;29/08/2018;1800;28.4;18.5;35;945.3;;;3;
83437;30/08/2018;0000;22.4;17.1;57;946.5;;;1;
83437;30/08/2018;1200;22.2;16.3;51;948.3;;;5;
83437;30/08/2018;1800;26.9;17.8;37;944;;;4;
83437;31/08/2018;0000;21.8;16.5;56;944.4;;;1;
83437;31/08/2018;1200;22.6;16.6;51;946.6;;;1;
83437;31/08/2018;1800;29.5;19.3;35;941.9;;;0;
83437;01/09/2018;0000;23.3;17.3;53;943;;;1;
83437;01/09/2018;1200;23.6;17.5;52;946;;;1;
83437;01/09/2018;1800;30.2;18.5;28;941.3;;;1;
83437;02/09/2018;0000;24.3;17.2;45;943;;;0;
83437;02/09/2018;1200;24.2;18.4;55;945.2;;;1;
83437;02/09/2018;1800;31.1;19.8;31;940.7;;;1;
83437;03/09/2018;0000;23;16.7;51;942.8;;;0;
83437;03/09/2018;1200;24.2;17.5;49;943.3;;;2;
83437;03/09/2018;1800;33.2;20.8;30;938;;;1;
83437;04/09/2018;0000;26.9;19.1;45;938.7;;;2;
83437;04/09/2018;1200;27.2;18.9;43;939.5;;;2;
83437;04/09/2018;1800;32.4;21.8;38;936.3;;;4;
83437;05/09/2018;0000;25.2;17.9;46;939.5;;;0;
83437;05/09/2018;1200;24.2;16.1;40;942.9;;;1;
83437;05/09/2018;1800;32.8;20.6;30;938.9;;;1;
83437;06/09/2018;0000;25.8;16.9;37;942.1;;;0;
83437;06/09/2018;1200;24.4;19.2;60;946;;;2;
83437;06/09/2018;1800;29.6;20.3;40;942.4;;;2;
83437;07/09/2018;0000;23.5;18.1;58;945.2;;;0;
83437;07/09/2018;1200;23;18.4;63;947.1;;;3;
83437;07/09/2018;1800;29.1;19.7;39;943.7;;;2;
83437;08/09/2018;0000;21.5;16.6;59;945;;;0;
83437;08/09/2018;1200;21.7;16;54;946.7;;;1;
83437;08/09/2018;1800;30.6;17.9;24;941.2;;;0;
83437;09/09/2018;0000;22.8;15.2;41;944.4;;;0;
83437;09/09/2018;1200;21.4;15.4;50;946.8;;;1;
83437;09/09/2018;1800;29.9;18;27;941.3;;;0;
83437;10/09/2018;0000;23.2;14.6;35;943.8;;;0;
83437;10/09/2018;1200;23;17.3;55;946.2;;;1;
83437;10/09/2018;1800;31.1;18.7;26;940.9;;;0;
83437;11/09/2018;0000;23;17.2;54;943.2;;;0;
83437;11/09/2018;1200;23.7;16.6;45;943.9;;;7;
83437;11/09/2018;1800;32.2;19.4;26;939.7;;;2;
83437;12/09/2018;0000;25.1;17.2;42;941.9;;;1;
83437;12/09/2018;1200;25.3;17.8;45;943.8;;;1;
83437;12/09/2018;1800;31.5;20.1;32;940.2;;;5;
83437;13/09/2018;0000;25.1;18.5;50;942.9;;;1;
83437;13/09/2018;1200;24.1;18.1;53;944.9;;;6;
83437;13/09/2018;1800;29.4;20.2;40;940.2;;;1;
83437;14/09/2018;0000;23.1;19.4;68;942.4;;;0;
83437;14/09/2018;1200;23.8;17.7;53;943.1;;;1;
83437;14/09/2018;1800;30.8;20.8;39;937.5;;;1;
83437;15/09/2018;0000;25.1;18.3;49;939.3;;;0;
83437;15/09/2018;1200;23.9;17.9;54;942.2;;;4;
83437;15/09/2018;1800;26.3;19.6;51;939.6;;;10;
83437;16/09/2018;0000;23.2;19.2;67;940.6;;;2;
83437;16/09/2018;1200;26.2;19.5;51;941.4;;;1;
83437;16/09/2018;1800;32.8;22.1;37;936.8;;;8;
83437;17/09/2018;0000;25.8;21.2;77;939.1;0;0;7.5;
83437;17/09/2018;1200;27;20.6;54;942.1;;;9;
83437;17/09/2018;1800;29.2;22.2;53;938.1;;;10;
83437;18/09/2018;0000;23.7;20.8;76;941.4;;;2;
83437;18/09/2018;1200;23.5;21;80;943.2;;;10;
83437;18/09/2018;1800;30.8;23.4;53;938.7;;;6;
83437;19/09/2018;0000;25.8;22.1;71;940.4;;;9;
83437;19/09/2018;1200;26;20.5;59;944.8;;;10;
83437;19/09/2018;1800;24.4;21.2;75;942.4;;;10;
83437;20/09/2018;0000;23.2;20.7;78;943.7;0;0;10;
83437;20/09/2018;1200;26.2;20.5;57;944.2;;;6;
83437;20/09/2018;1800;34.2;21.2;29;939.2;;;6;
83437;21/09/2018;0000;25.3;21;67;942.2;;;3;
83437;21/09/2018;1200;26.6;19.5;50;944.3;;;5;
83437;21/09/2018;1800;32.8;22.9;40;939.5;;;10;
83437;22/09/2018;0000;27.2;20.7;54;940.9;;;1;
83437;22/09/2018;1200;27.4;20.5;50;941.7;;;2;
83437;22/09/2018;1800;36.5;21.8;24;936.5;;;6;
83437;23/09/2018;0000;28.2;20.7;48;938.9;;;4;
83437;23/09/2018;1200;27.6;20.8;52;942.3;;;3;
83437;23/09/2018;1800;34.8;21.8;29;938;;;5;
83437;24/09/2018;0000;28.4;20;44;940.9;;;1;
83437;24/09/2018;1200;26.8;19.9;50;943.3;;;1;
83437;24/09/2018;1800;35.1;20.9;25;937.9;;;6;
83437;25/09/2018;0000;27;17.6;36;940;;;0;
83437;25/09/2018;1200;27.5;19.1;42;943.1;;;1;
83437;25/09/2018;1800;33.2;18.9;21;938.7;;;0;
83437;26/09/2018;0000;26.2;17.3;37;940.4;;;0;
83437;26/09/2018;1200;26.4;18.6;44;943.3;;;0;
83437;26/09/2018;1800;33.4;19.1;21;939.1;;;2;
83437;27/09/2018;0000;26.6;17.2;36;940.2;;;1;
83437;27/09/2018;1200;26.5;19.5;50;942.8;;;0;
83437;27/09/2018;1800;34;19.3;21;938.5;;;1;
83437;28/09/2018;0000;27;18.1;39;939.9;;;1;
83437;28/09/2018;1200;28.8;19.3;37;942.1;;;4;
83437;28/09/2018;1800;36.2;20.4;20;938.1;;;1;
83437;29/09/2018;0000;28;18;33;939.2;;;0;
83437;29/09/2018;1200;29.6;18.8;32;942.1;;;1;
83437;29/09/2018;1800;35.3;20.8;23;937.2;;;3;
83437;30/09/2018;0000;30.3;19.1;31;939.4;;;4;
83437;30/09/2018;1200;27.4;19.9;47;942.1;;;3;
83437;30/09/2018;1800;34.7;21.1;26;937.5;;;5;
83437;01/10/2018;0000;28.4;18.4;35;940.1;;;0;
83437;01/10/2018;1200;27.6;19.1;42;942.1;5;;3;
83437;01/10/2018;1800;35;20.5;23;937.2;5;;6;
83437;02/10/2018;0000;28.6;18.8;37;940.6;36;;3;
83437;02/10/2018;1200;27.6;19.9;46;952.5;5;;6;
83437;02/10/2018;1800;29.7;21.4;45;949.3;18;;9;
83437;03/10/2018;0000;28.4;20.8;48;950.1;18;;6;
83437;03/10/2018;1200;28.6;21.2;50;942.4;5;;0;
83437;03/10/2018;1800;34.8;21.8;29;937.5;18;;8;
83437;04/10/2018;0000;29.4;21;44;939.5;0;0;1;
83437;04/10/2018;1200;29.8;20.7;41;941.8;14;;0;
83437;04/10/2018;1800;37.4;21.8;22;936.9;18;;4;
83437;05/10/2018;0000;30.6;19.3;31;939.2;9;;0;
83437;05/10/2018;1200;28.6;20.9;49;942.4;9;;6;
83437;05/10/2018;1800;34.1;22.7;36;938;14;;4;
83437;06/10/2018;0000;27.6;20.6;51;940.9;14;;0;
83437;06/10/2018;1200;28.1;20.6;48;942.8;9;;2;
83437;06/10/2018;1800;32.2;20.9;33;939;5;;3;
83437;07/10/2018;0000;26.4;19.4;49;941.6;9;;0;
83437;07/10/2018;1200;25.9;18.9;49;945.3;9;;2;
83437;07/10/2018;1800;31.4;19.5;30;940.4;5;;5;
83437;08/10/2018;0000;25.6;19.2;52;942.4;27;;0;
83437;08/10/2018;1200;27;19.3;46;944.3;5;;2;
83437;08/10/2018;1800;33.8;19.8;23;939.1;9;;1;
83437;09/10/2018;0000;27.2;18.3;39;940.6;0;0;0;
83437;09/10/2018;1200;28.3;20.5;47;942.8;9;;3;
83437;09/10/2018;1800;34.7;21.2;26;937.6;27;;4;
83437;10/10/2018;0000;29.4;20.2;40;938.9;32;;2;
83437;10/10/2018;1200;27.1;16.9;32;941.9;9;;9;
83437;10/10/2018;1800;34.6;19.6;20;937.7;32;;1;
83437;11/10/2018;0000;29.7;20.1;38;939.1;5;;5;
83437;11/10/2018;1200;28.6;18.7;36;942.4;9;;4;
83437;11/10/2018;1800;36;20.4;20;937.5;9;;1;
83437;12/10/2018;0000;28.8;18.4;33;940.3;36;;0;
83437;12/10/2018;1200;27.8;20.2;48;944.1;5;;2;
83437;12/10/2018;1800;32.9;20.7;29;959.5;9;;6;
83437;13/10/2018;0000;28.2;19.6;42;942;9;;0;
83437;13/10/2018;1200;27.9;20.1;47;938.6;9;;1;
83437;13/10/2018;1800;36.1;22.3;27;937.7;9;;6;
83437;14/10/2018;0000;29.6;21.6;47;939.5;5;;2;
83437;14/10/2018;1200;30.8;20.6;38;940.4;18;;1;
83437;14/10/2018;1800;36.9;23;28;935.1;23;;9;
83437;15/10/2018;0000;30.5;22;45;937.9;23;;8;
83437;15/10/2018;1200;27.6;21.9;59;940.2;5;;10;
83437;15/10/2018;1800;33.4;23.3;39;935;5;;9;
83437;16/10/2018;0000;29.5;22.5;52;937.6;23;;8;
83437;16/10/2018;1200;26.8;22.6;67;940.5;5;;9;
83437;16/10/2018;1800;32.8;23.2;42;936.3;36;;5;
83437;17/10/2018;0000;25.8;22.9;77;939.8;0;0;8;
83437;17/10/2018;1200;27.8;21.3;65;942.6;36;;5;
83437;17/10/2018;1800;33.5;22.2;13;937.8;14;;9;
83437;18/10/2018;0000;27.9;22.2;97;940.3;14;;7;
83437;18/10/2018;1200;28;21.8;55;942.5;5;;7;
83437;18/10/2018;1800;35.3;23;32;935.6;14;;5;
83437;19/10/2018;0000;30.6;23;51;937.6;14;;7;
83437;19/10/2018;1200;28.7;21.9;52;938.6;18;;9;
83437;19/10/2018;1800;30.6;22.5;48;935.2;18;;10;
83437;20/10/2018;0000;26.1;22.5;73;937.9;18;;6;
83437;20/10/2018;1200;28;22.5;60;938.7;5;;9;
83437;20/10/2018;1800;25.6;23.3;80;935.6;14;;10;
83437;21/10/2018;0000;23.2;21.6;86;939;14;;10;
83437;21/10/2018;1200;20.6;17;68;942.9;5;;10;
83437;21/10/2018;1800;17.5;17.2;96;941.8;5;;10;
83437;22/10/2018;0000;16.2;15.9;96;943.9;5;;10;
83437;22/10/2018;1200;20.6;18.1;77;944.8;9;;10;
83437;22/10/2018;1800;25.2;20.1;60;942;9;;10;
83437;23/10/2018;0000;21.3;18.7;76;943;9;;10;
83437;23/10/2018;1200;24.4;19.8;64;943.9;5;;6;
83437;23/10/2018;1800;28.9;21.4;49;940.9;5;;9;
83437;24/10/2018;0000;24.8;20.8;69;942;5;;6;
83437;24/10/2018;1200;26;21.1;63;943;5;;9;
83437;24/10/2018;1800;33.6;22.6;36;938;5;;6;
83437;25/10/2018;0000;27.4;22.5;63;940.3;18;;10;
83437;25/10/2018;1200;21.5;21;95;944.6;18;;10;
83437;25/10/2018;1800;26;21.8;68;939.8;36;;8;
83437;26/10/2018;0000;24.1;22.4;85;940;32;;6;
83437;26/10/2018;1200;26.8;22.3;65;941.1;5;;9;
83437;26/10/2018;1800;32.2;22.8;43;936.9;27;;6;
83437;27/10/2018;0000;26.2;23.2;75;938;36;;1;
83437;27/10/2018;1200;28.1;22.8;61;939.7;5;;8;
83437;27/10/2018;1800;34.2;22.4;34;934.1;32;;5;
83437;28/10/2018;0000;22.4;21.4;91;938.9;23;;10;
83437;28/10/2018;1200;23.4;21.6;85;941.1;5;;10;
83437;28/10/2018;1800;29.4;23.3;57;937.1;5;;9;
83437;29/10/2018;0000;22.2;20.8;87;939.6;18;;10;
83437;29/10/2018;1200;23.5;20.9;79;941.9;9;;10;
83437;29/10/2018;1800;29.6;22.8;54;937.4;18;;9;
83437;30/10/2018;0000;22.2;21.6;93;941.3;32;;2;
83437;30/10/2018;1200;25.3;20.9;66;943.8;5;;9;
83437;30/10/2018;1800;30.6;21.4;41;979.6;14;;4;
83437;31/10/2018;0000;25.3;21.6;71;942.8;5;;2;
83437;31/10/2018;1200;26.2;21.7;65;943.4;5;;9;
83437;31/10/2018;1800;31.7;22.8;44;939.4;18;;6;
83437;01/11/2018;0000;26.2;22.1;68;941.3;0;0;0;
83437;01/11/2018;1200;27;22.1;64;942.6;5;;6;
83437;01/11/2018;1800;34.1;22.4;34;937;14;;6;
83437;02/11/2018;0000;28.1;23.3;64;939.5;5;;1;
83437;02/11/2018;1200;28.3;22.3;58;940.2;9;;7;
83437;02/11/2018;1800;27.2;22;62;937.3;;;10;
83437;03/11/2018;0000;20.8;20.3;96;940.8;23;;10;
83437;03/11/2018;1200;25.2;22;74;941.2;5;;9;
83437;03/11/2018;1800;29.9;22.2;50;936.2;5;;8;
83437;04/11/2018;0000;25.1;21.8;73;938.8;5;;5;
83437;04/11/2018;1200;22.3;21.3;90;940.8;9;;9;
83437;04/11/2018;1800;22.8;22.1;93;937.2;18;;10;
83437;05/11/2018;0000;22.6;21.7;91;939.7;0;0;8;
83437;05/11/2018;1200;25;21.6;74;940.8;18;;9;
83437;05/11/2018;1800;30.6;23.1;52;936.5;14;;8;
83437;06/11/2018;0000;23.9;21.6;81;940.9;14;;7;
83437;06/11/2018;1200;21.9;19.2;76;942.7;5;;10;
83437;06/11/2018;1800;25.7;20.9;63;939.1;9;;9;
83437;07/11/2018;0000;23.2;20.5;77;941.6;0;0;7;
83437;07/11/2018;1200;22.9;19.7;74;942.9;9;;10;
83437;07/11/2018;1800;28.2;21.8;55;939;5;;7;
83437;08/11/2018;0000;24.5;21.1;73;941.1;5;;9;
83437;08/11/2018;1200;25.6;21.1;64;942;9;;9;
83437;08/11/2018;1800;27.4;21.3;55;938.9;14;;10;
83437;09/11/2018;0000;22;20.4;86;908.8;18;;9;
83437;09/11/2018;1200;21;19.1;82;943.8;9;;10;
83437;09/11/2018;1800;21.6;20;86;940.9;9;;10;
83437;10/11/2018;0000;19.8;19.1;92;942.1;0;0;10;
83437;10/11/2018;1200;21.3;20;87;941.1;5;;10;
83437;10/11/2018;1800;22;20.9;90;938.9;14;;10;
83437;11/11/2018;0000;20.8;20.4;97;940.2;32;;10;
83437;11/11/2018;1200;21;20.1;91;941;9;;10;
83437;11/11/2018;1800;26;22.3;72;937.3;5;;7;
83437;12/11/2018;0000;20.8;20.6;99;940.1;5;;10;
83437;12/11/2018;1200;24.7;21.3;72;941.4;9;;9;
83437;12/11/2018;1800;29.6;22.7;53;937.6;5;;5;
83437;13/11/2018;0000;23.6;21.5;81;940.9;32;;9;
83437;13/11/2018;1200;25.2;22.7;79;942.8;9;;8;
83437;13/11/2018;1800;29.4;23.3;57;938.4;5;;6;
83437;14/11/2018;0000;23.7;22.3;87;940.7;0;0;1;
83437;14/11/2018;1200;25;21.8;75;941.8;9;;8;
83437;14/11/2018;1800;30.5;23.3;53;937.1;9;;5;
83437;15/11/2018;0000;25;22.1;77;969.9;32;;3;
83437;15/11/2018;1200;27.1;22.8;68;940.4;5;;6;
83437;15/11/2018;1800;30.4;23.9;57;936.3;9;;9;
83437;16/11/2018;0000;23.4;22.4;92;939.9;0;0;10;
83437;16/11/2018;1200;26.4;22.7;71;942.1;5;;6;
83437;16/11/2018;1800;28.8;23.6;62;938.1;5;;6;
83437;17/11/2018;0000;25;22.1;78;940.7;9;;3;
83437;17/11/2018;1200;25.2;21.1;67;943.7;9;;6;
83437;17/11/2018;1800;28.6;22.1;56;940.6;9;;9;
83437;18/11/2018;0000;24.2;21.1;74;942;0;0;2;
83437;18/11/2018;1200;25.3;21.3;68;944;5;;7;
83437;18/11/2018;1800;29.7;22.9;54;940;5;;6;
83437;19/11/2018;0000;25.9;21.2;64;941.7;5;;7;
83437;19/11/2018;1200;26.1;20.7;60;942;9;;8;
83437;19/11/2018;1800;31.2;21.7;41;938.1;5;;7;
83437;20/11/2018;0000;25.1;21.3;69;940.7;32;;4;
83437;20/11/2018;1200;26.4;21.1;60;943.1;5;;9;
83437;20/11/2018;1800;30;22.2;50;939.4;5;;9;
83437;21/11/2018;0000;25.4;21.5;70;941.8;9;;10;
83437;21/11/2018;1200;25.5;20.5;62;943.6;9;;9;
83437;21/11/2018;1800;27.6;21.1;54;940.6;14;;10;
83437;22/11/2018;0000;24.4;20.7;71;942.5;9;;10;
83437;22/11/2018;1200;25.5;20.9;65;944;9;;9;
83437;22/11/2018;1800;29.5;20.1;39;940.5;5;;8;
83437;23/11/2018;0000;25.6;20.7;62;941.9;5;;7;
83437;23/11/2018;1200;26;20.4;59;943.1;5;;7;
83437;23/11/2018;1800;30.5;21.7;44;938;9;;6;
83437;24/11/2018;0000;25.8;20.3;58;940.3;5;;1;
83437;24/11/2018;1200;24.6;19.5;60;942.4;5;;9;
83437;24/11/2018;1800;28.6;21.5;52;939;9;;10;
83437;25/11/2018;0000;22.2;21.5;93;941.9;36;;10;
83437;25/11/2018;1200;21.4;20.7;93;942.7;14;;10;
83437;25/11/2018;1800;22.8;21;84;940.8;5;;10;
83437;26/11/2018;0000;20.8;20.3;96;942.3;5;;7;
83437;26/11/2018;1200;23.8;19.7;67;942.6;9;;8;
83437;26/11/2018;1800;27.6;21.5;56;939.4;9;;5;
83437;27/11/2018;0000;23;19.8;74;941.7;9;;6;
83437;27/11/2018;1200;24.4;18.9;58;943.1;5;;4;
