--------------------
BDMEP - INMET
--------------------
Estação           : JUIZ DE FORA - MG (OMM: 83692)
Latitude  (graus) : -21.76
Longitude (graus) : -43.36
Altitude  (metros): 939.96
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83692;26/06/2018;1800;23.6;20;70;911.3;36;1;6;
83692;27/06/2018;0000;18.7;17.3;86;913.4;32;3;0;
83692;27/06/2018;1200;20.6;15.2;54;914.7;32;1;4;
83692;27/06/2018;1800;22.3;19.3;74;913.1;9;3;5;
83692;28/06/2018;0000;17.5;16.5;90;914.3;9;3;10;
83692;28/06/2018;1200;18.2;17.1;89;915.7;5;3;4;
83692;28/06/2018;1800;20.4;17.8;77;914.3;5;3;6;
83692;29/06/2018;0000;16.6;14.5;79;914.9;9;3;0;
83692;29/06/2018;1200;16.4;15.4;90;916.1;9;3;8;
83692;29/06/2018;1800;21;17.8;72;913.3;5;3;5;
83692;30/06/2018;0000;17.1;15.5;83;913.6;5;4;1;
83692;30/06/2018;1200;16.2;15;87;912.5;36;3;10;
83692;30/06/2018;1800;21.8;19.2;77;910.6;5;1;8;
83692;01/07/2018;0000;17.8;16.5;87;912;9;2;0;
83692;01/07/2018;1200;18.8;17.4;86;912.4;36;1;2;
83692;01/07/2018;1800;23.4;19.2;67;910.4;18;3;6;
83692;02/07/2018;0000;18.2;17;88;911.8;36;3;0;
83692;02/07/2018;1200;17.6;16.4;89;913.3;36;1;4;
83692;02/07/2018;1800;24.1;20.3;69;910.8;5;2;3;
83692;03/07/2018;0000;19.6;17.8;83;911.5;5;1;3;
83692;03/07/2018;1200;18.6;16.4;80;912.3;32;1;2;
83692;03/07/2018;1800;24.4;18.8;58;911.7;18;3;6;
83692;04/07/2018;0000;16.7;16;93;913;18;4;0;
83692;04/07/2018;1200;18;17;89;914.6;18;3;10;
83692;04/07/2018;1800;22.5;20;79;913.3;9;1;3;
83692;05/07/2018;0000;18;16.7;86;914;9;4;1;
83692;05/07/2018;1200;17.6;16.8;92;915.5;32;1;4;
83692;05/07/2018;1800;24.8;20.6;67;913.7;14;2;8;
83692;06/07/2018;0000;18.9;17;82;914.3;36;1;0;
83692;06/07/2018;1200;19;16;71;915.9;32;1;2;
83692;06/07/2018;1800;23.5;18.8;63;914.2;14;2;1;
83692;07/07/2018;0000;18.6;16.5;81;914.5;14;1;0;
83692;07/07/2018;1200;20.2;17.4;74;914.5;5;2;7;
83692;07/07/2018;1800;23;18.8;66;912.6;9;4;4;
83692;08/07/2018;0000;17.6;14.9;74;912.6;36;1;0;
83692;08/07/2018;1200;18.2;15.1;71;913.5;27;4;3;
83692;08/07/2018;1800;26.1;19.5;53;911.5;27;3;0;
83692;09/07/2018;0000;19.6;16.7;74;912.9;9;1;0;
83692;09/07/2018;1200;18.6;16.4;80;913.3;36;1;2;
83692;09/07/2018;1800;25.8;19.6;54;911.6;23;1;4;
83692;10/07/2018;0000;20;17.5;78;912.9;9;1;0;
83692;10/07/2018;1200;16.4;15.8;94;913.7;18;1;10;
83692;10/07/2018;1800;20.6;18;76;911.4;18;3;8;
83692;11/07/2018;0000;12.5;12.2;96;913.9;18;4;10;
83692;11/07/2018;1200;10.5;9.2;84;915.5;18;3;8;
83692;11/07/2018;1800;14.5;12.4;78;914.8;18;1;8;
83692;12/07/2018;0000;11.5;10.5;88;915.9;18;5;1;
83692;12/07/2018;1200;12.1;10;76;916.9;18;3;10;
83692;12/07/2018;1800;16.4;14.4;80;915.2;18;3;6;
83692;13/07/2018;0000;12.2;11.8;94;916.1;5;1;1;
83692;13/07/2018;1200;12.9;12.6;96;915.5;5;1;10;
83692;13/07/2018;1800;20;17.8;80;913.5;5;1;6;
83692;14/07/2018;0000;15.1;14.5;93;914.8;9;1;0;
83692;14/07/2018;1200;14.9;14.6;96;914.8;5;1;10;
83692;14/07/2018;1800;22.4;18.6;68;913.5;14;1;4;
83692;15/07/2018;0000;17.4;15.8;84;913.5;5;1;2;
83692;15/07/2018;1200;18.8;16;74;915.8;36;3;4;
83692;15/07/2018;1800;23.6;19;63;915.9;5;1;2;
83692;16/07/2018;0000;18.2;15.4;74;914.8;36;3;4;
83692;16/07/2018;1200;17.2;15;78;916.4;36;1;3;
83692;16/07/2018;1800;24.3;19.7;64;915.7;0;0;0;
83692;17/07/2018;0000;18.2;15.8;77;916.2;36;1;0;
83692;17/07/2018;1200;19.2;16.8;78;917;5;1;2;
83692;17/07/2018;1800;23.2;17.6;55;915.6;5;1;1;
83692;18/07/2018;0000;18.6;15.8;74;916.3;9;1;0;
83692;18/07/2018;1200;18;16.4;84;917.1;36;3;5;
83692;18/07/2018;1800;22.7;18.2;63;915.4;5;1;3;
83692;19/07/2018;0000;17.9;15.8;80;915.4;5;3;0;
83692;19/07/2018;1200;16.2;15.2;89;915;36;3;8;
83692;19/07/2018;1800;23.1;18.8;64;913.4;5;3;1;
83692;20/07/2018;0000;17.8;15.6;78;914.5;36;3;0;
83692;20/07/2018;1200;18.4;16.2;78;915.1;32;1;2;
83692;20/07/2018;1800;24;18.8;60;912.8;36;1;0;
83692;21/07/2018;0000;18.8;15.8;72;913.3;36;4;0;
83692;21/07/2018;1200;19.6;16.8;74;914.4;32;1;2;
83692;21/07/2018;1800;24.6;19;57;913;18;6;3;
83692;22/07/2018;0000;18.8;18.1;93;914;18;6;0;
83692;22/07/2018;1200;16.6;16.4;98;916.7;18;4;10;
83692;22/07/2018;1800;22.8;18.2;63;915.8;9;2;6;
83692;23/07/2018;0000;17.6;16.2;86;916.6;18;4;0;
83692;23/07/2018;1200;16.8;15.8;89;917.8;23;3;8;
83692;23/07/2018;1800;21.6;17.8;68;915.9;5;3;8;
83692;24/07/2018;0000;17.4;15.1;77;916.8;9;3;0;
83692;24/07/2018;1200;15.2;14.8;95;917.8;14;1;10;
83692;24/07/2018;1800;20.8;18;75;916.6;14;1;8;
83692;25/07/2018;0000;16.1;15.3;92;918.3;18;3;1;
83692;25/07/2018;1200;15.8;14.6;87;918.8;5;1;6;
83692;25/07/2018;1800;21.2;16.4;60;917.2;5;1;5;
83692;26/07/2018;0000;16.1;14.8;87;917.8;9;3;1;
83692;26/07/2018;1200;15.1;14.2;90;918;14;1;10;
83692;26/07/2018;1800;19.2;16.4;74;916.4;5;3;6;
83692;27/07/2018;0000;16.6;15.2;86;916.8;5;3;0;
83692;27/07/2018;1200;14.7;14;92;916.8;5;1;10;
83692;27/07/2018;1800;20.4;18;79;914.9;5;1;4;
83692;28/07/2018;0000;15.9;14.9;88;914.7;9;2;0;
83692;28/07/2018;1200;17.8;16;82;915.9;5;1;3;
83692;28/07/2018;1800;24.2;20.2;68;913.3;32;3;4;
83692;29/07/2018;0000;18.6;15.8;74;913.2;5;3;0;
83692;29/07/2018;1200;18;15.6;76;912.9;36;3;1;
83692;29/07/2018;1800;24.6;19.6;61;911.3;36;1;5;
83692;30/07/2018;0000;17.8;16;82;910.8;36;3;0;
83692;30/07/2018;1200;18.6;16;76;912;5;3;2;
83692;30/07/2018;1800;26.4;21;60;910.5;36;3;4;
83692;31/07/2018;0000;19.2;16.9;79;912.1;36;5;0;
83692;31/07/2018;1200;16.6;14.8;82;911;36;5;6;
83692;31/07/2018;1800;18.9;17.3;85;910.7;14;6;8;
83692;01/08/2018;0000;14.9;14.5;95;911.8;18;5;8;
83692;01/08/2018;1200;14.9;14;90;914.3;18;5;8;
83692;01/08/2018;1800;15.2;14.4;91;912.3;18;4;10;
83692;02/08/2018;0000;13.7;13.4;97;914;18;4;10;
83692;02/08/2018;1200;14.3;14;96;914.7;18;1;10;
83692;02/08/2018;1800;15.8;15.4;96;913.3;9;1;10;
83692;03/08/2018;0000;14.9;14.6;96;914;9;1;9;
83692;03/08/2018;1200;13.9;13.8;99;913.3;5;3;10;
83692;03/08/2018;1800;15.4;15.1;96;911.5;9;1;9;
83692;04/08/2018;0000;15.1;15;98;911.5;9;3;10;
83692;04/08/2018;1200;16.5;16.4;98;910.6;32;3;10;
83692;04/08/2018;1800;21.2;19.5;85;908.3;18;2;6;
83692;05/08/2018;0000;17.8;17.4;96;909.2;18;2;0;
83692;05/08/2018;1200;19.1;17.7;86;911.1;0;0;7;
83692;05/08/2018;1800;21.8;18.6;72;910.7;18;5;9;
83692;06/08/2018;0000;18.1;16.6;85;912.3;18;4;1;
83692;06/08/2018;1200;15.1;14.8;96;914.5;18;1;10;
83692;06/08/2018;1800;15.8;15.6;98;912.3;18;1;10;
83692;07/08/2018;0000;13.4;13.2;97;915.1;18;1;10;
83692;07/08/2018;1200;13.3;13;96;916;18;1;10;
83692;07/08/2018;1800;15.4;15.2;97;914.6;18;1;10;
83692;08/08/2018;0000;15.1;15;98;916.4;18;4;10;
83692;08/08/2018;1200;15.1;15.1;99;916.6;5;1;10;
83692;08/08/2018;1800;18.4;17.2;87;914.5;5;1;10;
83692;09/08/2018;0000;16.3;16.1;98;914.6;5;4;10;
83692;09/08/2018;1200;16.6;15.4;88;913.3;36;3;10;
83692;09/08/2018;1800;24.4;20.8;72;910.2;36;3;6;
83692;10/08/2018;0000;18.2;17.6;94;909.7;36;4;0;
83692;10/08/2018;1200;20;18.4;86;909.6;32;3;4;
83692;10/08/2018;1800;25;17.8;48;908.2;32;5;2;
83692;11/08/2018;0000;19.2;12.7;44;909.7;9;3;0;
83692;11/08/2018;1200;15.2;11.8;65;911.1;32;1;2;
83692;11/08/2018;1800;20.2;14.6;52;909.6;18;3;3;
83692;12/08/2018;0000;15.8;12.8;70;911.9;18;5;0;
83692;12/08/2018;1200;13.3;11.2;76;914;18;5;4;
83692;12/08/2018;1800;20.2;15.4;58;913;18;3;1;
83692;13/08/2018;0000;12.7;11.8;89;913.8;18;3;0;
83692;13/08/2018;1200;14.9;12.8;78;913.8;18;3;2;
83692;13/08/2018;1800;19.9;16.9;73;912.3;18;4;2;
83692;14/08/2018;0000;13.3;12;84;913;23;4;0;
83692;14/08/2018;1200;16;14.2;81;913.6;18;3;4;
83692;14/08/2018;1800;22.4;17.8;62;911.7;14;1;0;
83692;15/08/2018;0000;16;15.2;91;912;9;1;0;
83692;15/08/2018;1200;16.4;14.8;84;913.8;5;1;3;
83692;15/08/2018;1800;23.6;18.3;58;912.5;18;4;6;
83692;16/08/2018;0000;14.3;13.6;92;915.3;18;4;4;
83692;16/08/2018;1200;14.5;14.2;97;916.7;18;1;10;
83692;16/08/2018;1800;17.1;15.9;87;916.7;14;1;10;
83692;17/08/2018;0000;15.1;14.7;95;918.1;18;1;10;
83692;17/08/2018;1200;14.1;13.6;94;917.9;18;3;10;
83692;17/08/2018;1800;17;16.1;91;917.7;18;1;10;
83692;18/08/2018;0000;14.1;13.6;94;918.1;14;2;6;
83692;18/08/2018;1200;14.5;14.1;96;918.1;9;1;9;
83692;18/08/2018;1800;17.4;16.1;86;917.1;9;1;9;
83692;19/08/2018;0000;15.1;14.2;90;917.2;9;2;10;
83692;19/08/2018;1200;15.1;14.5;93;917.8;9;1;10;
83692;19/08/2018;1800;21.4;18;70;916.1;5;4;2;
83692;20/08/2018;0000;16.4;15.2;88;917;9;1;0;
83692;20/08/2018;1200;17.8;16.2;84;917.6;5;1;2;
83692;20/08/2018;1800;22.8;19.8;75;915.7;14;3;5;
83692;21/08/2018;0000;18;16.2;81;917;5;2;0;
83692;21/08/2018;1200;16.8;15.8;89;917.7;5;3;3;
83692;21/08/2018;1800;24.1;22;82;915.9;5;2;3;
83692;22/08/2018;0000;17.9;16.6;87;916.5;0;0;0;
83692;22/08/2018;1200;18.6;17;85;916.5;5;3;6;
83692;22/08/2018;1800;23.2;19.2;67;914.5;5;3;6;
83692;23/08/2018;0000;18.1;16.3;82;914.6;9;3;8;
83692;23/08/2018;1200;16.4;15.4;90;914.5;36;3;10;
83692;23/08/2018;1800;24.8;21.9;77;912.7;5;3;6;
83692;24/08/2018;0000;19.2;17.6;85;913.6;36;3;5;
83692;24/08/2018;1200;18.8;17.2;84;914.3;36;3;4;
83692;24/08/2018;1800;24.6;21.2;72;911.1;36;3;1;
83692;25/08/2018;0000;19.2;18.4;92;912.5;36;3;0;
83692;25/08/2018;1200;17.8;17.2;93;915;5;1;10;
83692;25/08/2018;1800;19.7;18.8;92;913.4;36;3;10;
83692;26/08/2018;0000;17.8;17.4;96;914.3;5;3;6;
83692;26/08/2018;1200;15.8;15.6;98;916.2;18;3;10;
83692;26/08/2018;1800;15.4;14.8;93;916;18;7;10;
83692;27/08/2018;0000;12.3;11.8;94;916.5;18;5;6;
83692;27/08/2018;1200;12.3;12.2;98;917.7;18;1;10;
83692;27/08/2018;1800;16.2;15.5;92;917.3;14;2;9;
83692;28/08/2018;0000;14.7;14.3;96;917.8;14;2;10;
83692;28/08/2018;1200;14.1;13.8;96;918.9;14;1;10;
83692;28/08/2018;1800;18;17;89;917.8;9;1;9;
83692;29/08/2018;0000;14.7;14.2;94;918.2;9;1;8;
83692;29/08/2018;1200;14.5;13.8;93;918.2;14;1;10;
83692;29/08/2018;1800;20;18.5;86;917.8;36;1;8;
83692;30/08/2018;0000;15.2;14.8;95;916.3;9;3;0;
83692;30/08/2018;1200;15.4;15;95;916.5;5;1;10;
83692;30/08/2018;1800;22.7;20.2;78;913.3;36;3;4;
83692;31/08/2018;0000;18.3;16.9;87;913.2;5;3;0;
83692;31/08/2018;1200;18.4;16.8;84;913.4;36;5;4;
83692;31/08/2018;1800;24.5;20.6;70;910;5;1;4;
83692;01/09/2018;0000;19.8;18.1;84;911.7;36;3;0;
83692;01/09/2018;1200;21.1;18.7;79;912.7;36;1;0;
83692;01/09/2018;1800;27.2;23.5;73;910.8;32;1;1;
83692;02/09/2018;0000;22.2;18.3;67;911.7;5;1;0;
83692;02/09/2018;1200;21.7;19;78;911.8;3;3;0;
83692;02/09/2018;1800;27.9;20.7;51;909.4;5;3;1;
83692;03/09/2018;0000;20.4;18.7;85;910.1;32;3;0;
83692;03/09/2018;1200;20.8;18.2;77;909.3;36;3;3;
83692;03/09/2018;1800;29;25.7;76;906.6;36;3;5;
83692;04/09/2018;0000;22.2;20.8;87;906.3;36;3;0;
83692;04/09/2018;1200;16.2;15.1;88;907.4;32;3;8;
83692;04/09/2018;1800;22.2;19.9;79;905.2;32;3;4;
83692;05/09/2018;0000;15.1;13.6;84;909.3;18;3;2;
83692;05/09/2018;1200;13.9;11.8;77;913.3;18;5;4;
83692;05/09/2018;1800;19.2;14.6;59;912.2;18;1;6;
83692;06/09/2018;0000;12.3;10.9;83;915.3;23;8;0;
83692;06/09/2018;1200;14.7;13.2;84;916.7;18;3;5;
83692;06/09/2018;1800;21.3;18.8;77;914.8;14;3;4;
83692;07/09/2018;0000;14.9;14;90;916.4;14;1;0;
83692;07/09/2018;1200;15.4;14;85;917.2;5;3;8;
83692;07/09/2018;1800;22.6;19.8;75;914.5;14;3;2;
83692;08/09/2018;0000;16.4;15;86;914.5;14;1;0;
83692;08/09/2018;1200;13;12.4;93;916.2;5;1;10;
83692;08/09/2018;1800;21.8;19;75;914.2;14;1;3;
83692;09/09/2018;0000;16;14.3;82;914.6;5;3;0;
83692;09/09/2018;1200;13.9;13.2;92;915;5;3;10;
83692;09/09/2018;1800;23.2;20;73;912.7;14;1;3;
83692;10/09/2018;0000;17.8;16.2;84;913;14;1;0;
83692;10/09/2018;1200;14.1;13.8;96;914.9;14;1;10;
83692;10/09/2018;1800;20.5;19.2;87;912.2;14;1;7;
83692;11/09/2018;0000;16.7;16;93;912.7;18;2;8;
83692;11/09/2018;1200;14.5;14;95;912.8;14;1;10;
83692;11/09/2018;1800;19.9;18.2;84;912;14;1;8;
83692;12/09/2018;0000;16.4;15.6;92;913.6;18;5;8;
83692;12/09/2018;1200;14.1;13.4;92;915.4;9;3;10;
83692;12/09/2018;1800;16.8;15.9;90;914;9;4;10;
83692;13/09/2018;0000;14.8;14.2;92;914.8;5;4;10;
83692;13/09/2018;1200;13.9;13.4;94;913.9;9;3;10;
83692;13/09/2018;1800;17.4;16.4;89;911.6;36;4;10;
83692;14/09/2018;0000;15.1;14.7;95;911.9;9;2;4;
83692;14/09/2018;1200;15.8;15;92;910.7;32;5;10;
83692;14/09/2018;1800;22.1;20.1;83;906.7;5;3;9;
83692;15/09/2018;0000;15.5;15.4;99;909.2;5;3;10;
83692;15/09/2018;1200;17.2;17;98;908.4;32;3;10;
83692;15/09/2018;1800;23.1;21.7;87;906.3;36;3;4;
83692;16/09/2018;0000;17.1;17;98;908.3;14;1;10;
83692;16/09/2018;1200;16.4;16.2;98;910.3;18;4;10;
83692;16/09/2018;1800;21.8;19.6;80;908.5;18;3;5;
83692;17/09/2018;0000;17;15.8;89;910.7;18;4;9;
83692;17/09/2018;1200;16;15.6;95;910.9;18;1;10;
83692;17/09/2018;1800;18;17.8;97;909.4;32;1;10;
83692;18/09/2018;0000;17.4;17.2;97;909.5;36;3;10;
83692;18/09/2018;1200;17.8;17.6;97;910.3;32;1;10;
83692;18/09/2018;1800;23;21.8;90;907.8;36;3;10;
83692;19/09/2018;0000;18.4;17.9;94;909.6;32;2;10;
83692;19/09/2018;1200;22.4;20.8;86;911.2;32;1;4;
83692;19/09/2018;1800;21.6;20;86;909.7;5;3;10;
83692;20/09/2018;0000;21.6;20;86;912.3;9;1;10;
83692;20/09/2018;1200;21.6;20.6;91;913;36;1;10;
83692;20/09/2018;1800;22.8;21.8;91;911.4;36;3;10;
83692;21/09/2018;0000;20;19.6;96;912.2;36;2;9;
83692;21/09/2018;1200;18.8;18.4;96;911.6;36;3;10;
83692;21/09/2018;1800;24.4;22.8;87;908.4;14;3;6;
83692;22/09/2018;0000;19;18.6;94;911;18;4;10;
83692;22/09/2018;1200;20.8;19.1;85;912.1;18;1;3;
83692;22/09/2018;1800;25.6;22.8;77;909.8;18;3;4;
83692;23/09/2018;0000;20.6;19.2;87;910.6;18;1;2;
83692;23/09/2018;1200;18.6;17.6;91;912.2;5;1;10;
83692;23/09/2018;1800;27.2;25.1;85;909.8;5;1;2;
83692;24/09/2018;0000;22;21.2;93;910.3;5;1;0;
83692;24/09/2018;1200;22.6;20.8;83;911.3;36;3;5;
83692;24/09/2018;1800;27.9;23.1;66;909.9;14;4;4;
83692;25/09/2018;0000;22.4;20.5;84;910.6;9;4;0;
83692;25/09/2018;1200;20.6;19.4;88;911.6;14;1;4;
83692;25/09/2018;1800;28.2;24.1;70;909.1;9;4;2;
83692;26/09/2018;0000;21.9;18.5;71;910.6;9;4;0;
83692;26/09/2018;1200;22.2;19.6;77;913.1;36;3;4;
83692;26/09/2018;1800;27;22.4;66;908.8;36;5;1;
83692;27/09/2018;0000;21.9;19.3;77;909.3;5;3;0;
83692;27/09/2018;1200;22.6;20.2;78;909.9;32;3;4;
83692;27/09/2018;1800;28.6;24.2;70;907.6;5;3;3;
83692;28/09/2018;0000;19.8;18.2;84;910;18;7;8;
83692;28/09/2018;1200;24.4;22.8;87;909.3;14;3;6;
83692;28/09/2018;1800;19.8;19.7;98;910.1;18;5;10;
83692;29/09/2018;0000;18.7;18.6;98;911.8;18;4;10;
83692;29/09/2018;1200;19.3;19.1;98;912.4;14;2;10;
83692;29/09/2018;1800;23.6;22.2;87;910.6;5;2;8;
83692;30/09/2018;0000;19.8;19.3;94;910.7;5;3;2;
83692;30/09/2018;1200;18.4;18.3;98;911.8;5;3;10;
83692;30/09/2018;1800;23.8;22.2;87;909.7;5;3;9;
83692;01/10/2018;0000;20.2;20;97;911.1;9;1;9;
83692;01/10/2018;1200;20.6;19.6;90;910.4;5;3;10;
83692;01/10/2018;1800;24.2;22.6;86;909.3;5;1;10;
83692;02/10/2018;0000;20.2;19.5;93;902.5;5;4;10;
83692;02/10/2018;1200;24.1;22.3;84;911.2;32;1;0;
83692;02/10/2018;1800;28.2;22.9;62;908.9;18;4;2;
83692;03/10/2018;0000;22.8;20.3;79;910.5;18;4;0;
83692;03/10/2018;1200;25.4;22.7;79;910.7;36;1;0;
83692;03/10/2018;1800;29.1;24.8;70;907.9;9;5;6;
83692;04/10/2018;0000;20.6;20.3;96;910.3;27;4;10;
83692;04/10/2018;1200;22.6;21;85;911.4;18;3;8;
83692;04/10/2018;1800;24.8;21.8;76;910.2;18;4;10;
83692;05/10/2018;0000;19.1;18.7;95;911.9;18;5;10;
83692;05/10/2018;1200;18.7;18.4;96;912.7;18;2;10;
83692;05/10/2018;1800;19.9;18.5;87;911.5;18;7;10;
83692;06/10/2018;0000;14.3;13.7;93;913.3;23;4;10;
83692;06/10/2018;1200;14.4;13.6;91;915.2;9;2;10;
83692;06/10/2018;1800;16.8;15.7;88;913.8;9;4;10;
83692;07/10/2018;0000;15.4;14.8;93;914.3;14;3;10;
83692;07/10/2018;1200;15.8;15.6;98;913.9;5;3;10;
83692;07/10/2018;1800;20.3;19.8;95;911.2;36;3;8;
83692;08/10/2018;0000;17;16.8;98;912.4;5;3;8;
83692;08/10/2018;1200;18.9;18.2;93;913.1;36;1;10;
83692;08/10/2018;1800;23.7;21.4;80;910.5;36;3;9;
83692;09/10/2018;0000;19.2;18.8;96;911.4;9;1;5;
83692;09/10/2018;1200;19.4;18.2;88;911.2;36;1;10;
83692;09/10/2018;1800;22.8;20.8;83;909.2;5;2;9;
83692;10/10/2018;0000;20.4;19.4;91;909.1;36;2;8;
83692;10/10/2018;1200;25.1;22.1;75;909.5;32;1;3;
83692;10/10/2018;1800;25;22.2;79;908.7;36;3;10;
83692;11/10/2018;0000;20.9;19.7;88;910.2;18;3;6;
83692;11/10/2018;1200;19.6;19.3;97;912.6;18;3;10;
83692;11/10/2018;1800;24;22.2;86;910.3;14;3;10;
83692;12/10/2018;0000;18.8;18.4;96;912.9;18;3;4;
83692;12/10/2018;1200;18.8;18.6;97;914.3;14;1;10;
83692;12/10/2018;1800;23.9;21.8;83;911.5;14;1;10;
83692;13/10/2018;0000;20;19.6;96;911.9;9;3;6;
83692;13/10/2018;1200;23.8;21.4;80;911.3;36;3;6;
83692;13/10/2018;1800;30.2;26.5;73;908.9;36;1;8;
83692;14/10/2018;0000;22.6;20.2;78;910;18;3;8;
83692;14/10/2018;1200;20.4;19.8;95;910.1;18;3;10;
83692;14/10/2018;1800;21.8;20.4;87;908.1;18;3;10;
83692;15/10/2018;0000;17.2;16.8;95;909.3;14;3;8;
83692;15/10/2018;1200;18.4;18;95;909;18;3;10;
83692;15/10/2018;1800;19.6;19;94;906.6;18;3;10;
83692;16/10/2018;0000;18.4;18.4;99;914.8;18;3;10;
83692;16/10/2018;1200;17.8;17.6;97;909.6;18;1;10;
83692;16/10/2018;1800;19.2;18.8;96;909.1;14;3;10;
83692;17/10/2018;0000;17.8;17.6;97;910.1;18;3;10;
83692;17/10/2018;1200;18.2;18.2;100;912.2;18;3;10;
83692;17/10/2018;1800;23.8;22.2;87;909.8;36;3;10;
83692;18/10/2018;0000;20;19.8;98;910.6;9;1;6;
83692;18/10/2018;1200;20.2;20.2;99;910.2;36;3;10;
83692;18/10/2018;1800;20.6;19.8;92;907.5;32;3;8;
83692;19/10/2018;0000;20.2;19.8;95;906.5;32;1;4;
83692;19/10/2018;1200;21.6;20.4;90;907.1;18;3;8;
83692;19/10/2018;1800;21.8;20.4;87;906.2;23;5;10;
83692;20/10/2018;0000;18.6;18;94;907.7;18;7;8;
83692;20/10/2018;1200;16;13.8;78;911.1;18;7;8;
83692;20/10/2018;1800;19.4;15.2;62;909.3;18;5;6;
83692;21/10/2018;0000;13.8;12.2;82;910.5;23;7;4;
83692;21/10/2018;1200;17.2;15.6;84;912.1;18;3;4;
83692;21/10/2018;1800;21.8;18.2;69;910.3;14;3;5;
83692;22/10/2018;0000;16.4;14.8;84;912.1;9;2;8;
83692;22/10/2018;1200;14.7;14;92;913.5;14;3;10;
83692;22/10/2018;1800;23.6;20.4;73;910.2;5;1;3;
83692;23/10/2018;0000;17.8;16.6;88;911.3;9;2;8;
83692;23/10/2018;1200;21.6;19;78;911.4;36;3;2;
83692;23/10/2018;1800;29;23.3;61;909.5;32;1;4;
83692;24/10/2018;0000;23.2;19.8;72;911;14;1;4;
83692;24/10/2018;1200;19.4;18.4;90;912.6;18;3;10;
83692;24/10/2018;1800;22.8;20.6;81;910.3;18;3;10;
83692;25/10/2018;0000;18.4;18.4;99;911.6;18;3;8;
83692;25/10/2018;1200;17.8;17.6;97;910.8;9;3;10;
83692;25/10/2018;1800;17.8;17.8;99;908.2;14;3;10;
83692;26/10/2018;0000;15.6;15.6;99;908.6;14;3;10;
83692;26/10/2018;1200;17.8;17.6;97;908.3;14;3;10;
83692;26/10/2018;1800;20.8;20.2;95;906.6;5;3;10;
83692;27/10/2018;0000;18.8;18.6;97;906.9;5;3;6;
83692;27/10/2018;1200;21;20.6;96;903.9;36;1;10;
83692;27/10/2018;1800;25.2;22.2;76;900.7;32;5;8;
83692;28/10/2018;0000;23;20.6;81;902.1;32;3;4;
83692;28/10/2018;1200;17;15.8;89;908.1;18;5;10;
83692;28/10/2018;1800;20.6;17.6;73;908.4;18;5;8;
83692;29/10/2018;0000;14.9;14;90;909.3;23;5;3;
83692;29/10/2018;1200;16;15;90;911.1;18;3;10;
83692;29/10/2018;1800;17.6;16.4;89;910.7;18;3;10;
83692;30/10/2018;0000;15.2;15;98;911.7;18;1;10;
83692;30/10/2018;1200;15.8;15.6;98;913.3;14;3;10;
83692;30/10/2018;1800;22.2;20.4;83;911.7;36;1;8;
83692;31/10/2018;0000;18.8;18;92;913;5;3;6;
83692;31/10/2018;1200;19.4;18.4;90;912.2;36;3;8;
83692;31/10/2018;1800;27.4;23.9;73;909.7;5;3;6;
83692;01/11/2018;0000;22;20.7;89;910.7;5;3;0;
83692;01/11/2018;1200;24.2;22.4;85;909.7;36;1;8;
83692;01/11/2018;1800;20.6;19.8;92;907.5;23;5;10;
83692;02/11/2018;0000;18.6;18.2;96;909.7;18;7;9;
83692;02/11/2018;1200;20.6;19.2;87;910.6;18;1;10;
83692;02/11/2018;1800;24.4;22;81;908.9;14;1;8;
83692;03/11/2018;0000;20.4;19.4;91;909.9;9;3;8;
83692;03/11/2018;1200;19.8;19.2;93;909.3;36;1;10;
83692;03/11/2018;1800;28.3;24.1;70;906;5;4;3;
83692;04/11/2018;0000;20.1;19.4;92;907.4;32;1;8;
83692;04/11/2018;1200;24.6;22.2;80;907.4;36;1;4;
83692;04/11/2018;1800;23.8;21;77;906.1;18;7;8;
83692;05/11/2018;0000;16.8;16.6;97;909.7;18;5;8;
83692;05/11/2018;1200;16.4;16.4;100;911.7;18;1;10;
83692;05/11/2018;1800;17.2;17;98;910.9;9;3;10;
83692;06/11/2018;0000;16;15.8;98;912.2;9;3;10;
83692;06/11/2018;1200;15.8;15.8;100;912.3;32;3;10;
83692;06/11/2018;1800;20.8;18.8;82;910.7;18;3;10;
83692;07/11/2018;0000;18.8;17.8;90;911.6;5;3;4;
83692;07/11/2018;1200;18.4;18.2;97;912.2;32;3;10;
83692;07/11/2018;1800;24.2;21.8;80;910.3;32;1;10;
83692;08/11/2018;0000;19;18.5;94;911.5;18;9;3;
83692;08/11/2018;1200;16.2;16.2;99;913.8;18;3;10;
83692;08/11/2018;1800;16.2;16.2;99;913.8;18;3;10;
83692;09/11/2018;0000;15.4;15.2;97;914.8;9;3;10;
83692;09/11/2018;1200;15.4;15.2;97;913.6;14;3;10;
83692;09/11/2018;1800;17.4;17;95;911;14;1;10;
83692;10/11/2018;0000;15.6;15.4;97;912.3;9;2;10;
