--------------------
BDMEP - INMET
--------------------
Estação           : DIVINOPOLIS - MG (OMM: 83635)
Latitude  (graus) : -20.17
Longitude (graus) : -44.87
Altitude  (metros): 788.35
Estação Operante
Inicio de operação: 11/10/1995
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83635;17/07/2018;0000;18;13.5;58;932.4;9;1;0;
83635;17/07/2018;1200;14.6;12.5;77;934.1;18;1;0;
83635;17/07/2018;1800;27.4;17.1;31;930.8;36;2;5;
83635;18/07/2018;0000;20.2;15.3;57;931.9;5;2;0;
83635;18/07/2018;1200;16.2;13.9;76;933.9;23;1;0;
83635;18/07/2018;1800;27;17.9;38;930.6;36;2;6;
83635;19/07/2018;0000;19.6;14.6;56;931.7;5;1;0;
83635;19/07/2018;1200;16;13.7;76;932.8;18;1;0;
83635;19/07/2018;1800;27.8;17.7;34;928.6;36;2;0;
83635;20/07/2018;0000;21;15.7;55;930.1;9;1;0;
83635;20/07/2018;1200;15.2;13.5;82;931.9;23;1;0;
83635;20/07/2018;1800;27.8;18.1;36;928.2;32;2;0;
83635;21/07/2018;0000;20.4;15.5;58;929.7;36;2;0;
83635;21/07/2018;1200;14.8;12.7;77;932.1;18;1;0;
83635;21/07/2018;1800;28.8;17.7;29;928.5;32;1;8;
83635;22/07/2018;0000;20.6;14.5;48;928.7;18;1;0;
83635;23/07/2018;1200;15;13.3;82;934.7;18;2;10;
83635;23/07/2018;1800;26.6;16.1;30;930.6;36;1;4;
83635;24/07/2018;0000;19.2;13.7;52;932.3;9;2;5;
83635;24/07/2018;1200;16;13.1;71;934.8;18;2;0;
83635;24/07/2018;1800;26.6;16.1;30;930.6;9;2;8;
83635;25/07/2018;0000;21;14.9;49;933.3;9;3;8;
83635;25/07/2018;1200;18.2;15.1;71;935.7;9;2;0;
83635;25/07/2018;1800;26.6;14.9;23;931.4;36;2;4;
83635;26/07/2018;0000;18.6;12.9;49;933.6;9;2;0;
83635;26/07/2018;1200;15.8;13.1;73;935;18;2;4;
83635;26/07/2018;1800;25.6;15.1;27;931.6;9;2;10;
83635;27/07/2018;0000;17.5;13.5;62;932.6;5;2;0;
83635;27/07/2018;1200;15.6;13.1;74;933.5;18;1;0;
83635;27/07/2018;1800;26.4;16.1;30;929.6;36;2;5;
83635;28/07/2018;0000;20.2;14.5;51;930.3;36;1;0;
83635;28/07/2018;1200;16.2;13.6;73;932.3;23;2;8;
83635;28/07/2018;1800;26.7;17.5;38;928.2;23;2;0;
83635;29/07/2018;0000;19.6;14.3;54;929.2;27;2;2;
83635;29/07/2018;1200;15.6;13;73;931;23;2;0;
83635;29/07/2018;1800;28.5;18.1;33;926.7;32;2;0;
83635;30/07/2018;0000;20;14.7;54;927.8;36;1;0;
83635;30/07/2018;1200;15.2;12.9;76;929.7;23;2;0;
83635;30/07/2018;1800;28.6;17.3;29;926.4;27;2;0;
83635;31/07/2018;0000;20.8;14.5;48;927.1;5;1;0;
83635;31/07/2018;1200;15.2;13.1;78;928.3;23;1;8;
83635;31/07/2018;1800;27.6;17.5;33;925.8;27;2;8;
83635;01/08/2018;0000;19.2;14.7;60;927;14;1;2;
83635;01/08/2018;1200;16.8;14.5;76;928.7;14;1;8;
83635;01/08/2018;1800;24.8;18.7;54;926.8;18;2;10;
83635;02/08/2018;0000;19;16.3;74;928;14;2;10;
83635;02/08/2018;1200;15.1;15;98;930.9;18;2;10;
83635;02/08/2018;1800;24.4;19.3;61;927.3;18;2;9;
83635;03/08/2018;0000;18.5;17.1;86;928.7;5;2;0;
83635;03/08/2018;1200;16.6;15.4;87;928.6;27;2;6;
83635;03/08/2018;1800;26.6;19.1;47;924.4;36;3;9;
83635;04/08/2018;0000;18.1;17.3;92;927.3;14;2;10;
83635;04/08/2018;1200;16.3;16.2;98;929.2;36;2;10;
83635;04/08/2018;1800;21.9;19.1;76;924.8;32;2;10;
83635;05/08/2018;0000;18.2;17.3;91;926.4;32;2;0;
83635;06/08/2018;1200;17.6;17.1;95;930;27;2;10;
83635;06/08/2018;1800;26;20.3;58;926.9;36;2;10;
83635;07/08/2018;0000;18.2;17.1;89;929.8;18;4;10;
83635;07/08/2018;1200;16.9;16.3;93;931.5;15;2;10;
83635;07/08/2018;1800;27.2;20.6;54;928.1;36;2;2;
83635;08/08/2018;0000;21.2;18.3;75;930.8;9;3;8;
83635;08/08/2018;1200;19.4;17.7;83;932.8;14;3;4;
83635;08/08/2018;1800;28.4;20;44;928.4;23;2;9;
83635;09/08/2018;0000;20.2;17.5;75;930.7;18;2;9;
83635;09/08/2018;1200;18.5;18;95;931.2;18;4;10;
83635;09/08/2018;1800;26;20.1;57;926.3;32;4;9;
83635;10/08/2018;0000;20.6;17.6;73;927;36;2;0;
83635;10/08/2018;1200;20.9;18.2;75;927.9;27;1;9;
83635;10/08/2018;1800;28.4;19.6;42;925.2;27;4;7;
83635;11/08/2018;0000;20.2;16;63;927.5;18;4;0;
83635;11/08/2018;1200;13.8;10.6;65;930;18;2;0;
83635;11/08/2018;1800;26.8;14.9;22;926;27;2;0;
83635;12/08/2018;0000;18.6;11;34;928.3;18;2;0;
83635;13/08/2018;1200;16.1;13;69;929.8;14;4;0;
83635;13/08/2018;1800;27;16.7;31;926.2;23;2;0;
83635;14/08/2018;0000;20;13.3;44;927.2;9;3;0;
83635;14/08/2018;1200;15.9;13.4;74;929.8;23;2;0;
83635;14/08/2018;1800;27.4;16.4;28;926.2;23;2;0;
83635;15/08/2018;0000;18.4;13.6;56;927;9;2;0;
83635;15/08/2018;1200;15.6;13.1;74;929.8;18;2;0;
83635;15/08/2018;1800;29;17.6;28;926.3;18;2;3;
83635;16/08/2018;0000;20;15.1;58;928.3;23;2;3;
83635;16/08/2018;1200;19.6;16.2;69;932.1;9;2;10;
83635;16/08/2018;1800;24.9;17.9;48;930.7;32;2;10;
83635;17/08/2018;0000;20.1;16.9;70;933.3;14;3;10;
83635;17/08/2018;1200;18.5;16.3;79;934.8;9;4;10;
83635;17/08/2018;1800;17.8;16.7;89;932.6;14;3;10;
83635;18/08/2018;0000;16.6;15.3;87;933.4;9;2;10;
83635;18/08/2018;1200;18.6;15.7;73;933.9;9;4;6;
83635;18/08/2018;1800;24.6;17.8;48;930.6;36;2;9;
83635;19/08/2018;0000;18.2;15;70;932.4;9;4;4;
83635;20/08/2018;1200;18.2;15.5;74;934.2;18;2;0;
83635;20/08/2018;1800;27.8;17.1;30;930.5;14;2;1;
83635;21/08/2018;0000;20.9;13.5;39;932.5;9;4;0;
83635;21/08/2018;1200;17.3;13.9;68;934;27;2;0;
83635;21/08/2018;1800;27.8;16.2;26;929.9;32;2;0;
83635;22/08/2018;0000;20.2;13.9;46;932;9;4;2;
83635;22/08/2018;1200;17.7;14.3;67;932.7;23;2;8;
83635;22/08/2018;1800;28;16.3;25;928.2;5;2;8;
83635;23/08/2018;0000;20.3;13.9;46;929.9;5;2;0;
83635;23/08/2018;1200;18.3;14.9;68;930.7;23;2;8;
83635;23/08/2018;1800;27.6;17.5;33;927.2;5;1;7;
83635;24/08/2018;0000;21.8;16;52;929.2;5;2;0;
83635;24/08/2018;1200;19.4;16.1;69;930.3;23;2;9;
83635;24/08/2018;1800;29.8;19.1;33;926.2;36;3;8;
83635;25/08/2018;0000;23.2;16.8;50;928.1;5;4;0;
83635;25/08/2018;1200;18.2;15.6;75;931.2;18;4;10;
83635;25/08/2018;1800;22.6;17.7;59;929.6;32;1;10;
83635;26/08/2018;0000;18.6;16.6;81;930.9;23;2;10;
83635;27/08/2018;1200;18.9;15.4;68;932.9;9;5;9;
83635;27/08/2018;1800;27.6;18.9;41;929.9;9;4;9;
83635;28/08/2018;0000;17.9;15.2;74;932.6;14;4;0;
83635;28/08/2018;1200;18.6;16.5;80;934.7;9;2;10;
83635;28/08/2018;1800;24.1;17.3;48;932.1;5;3;10;
83635;29/08/2018;0000;19.4;15.7;66;933.7;9;3;9;
83635;29/08/2018;1200;20.8;16.7;65;934.1;5;4;5;
83635;29/08/2018;1800;27.5;17.8;35;930.1;5;3;6;
83635;30/08/2018;0000;20.2;15.8;61;931.4;36;3;0;
83635;30/08/2018;1200;21.2;16.5;61;932.6;5;5;8;
83635;30/08/2018;1800;27.4;17.7;35;927.8;36;3;8;
83635;31/08/2018;0000;22.6;16.1;48;928.4;5;2;8;
83635;31/08/2018;1200;23;16.6;50;930.2;36;4;0;
83635;31/08/2018;1800;28.9;17.8;30;925.8;36;2;3;
83635;01/09/2018;0000;22.2;16.1;50;927.2;36;2;0;
83635;01/09/2018;1200;20.4;16.3;64;929.2;23;2;0;
83635;01/09/2018;1800;30.4;17.9;25;925.2;9;2;3;
83635;02/09/2018;0000;24.1;16.4;42;927.1;36;3;0;
83635;02/09/2018;1200;21;16.6;62;928.3;23;2;0;
83635;02/09/2018;1800;31.8;19.2;27;924;36;2;2;
83635;03/09/2018;0000;23.6;17.7;54;926;5;2;0;
83635;03/09/2018;1200;23.4;17.5;54;926.3;5;2;0;
83635;03/09/2018;1800;31.4;18.7;26;922.3;32;3;6;
83635;04/09/2018;0000;23.2;17.1;52;922.8;18;4;6;
83635;04/09/2018;1200;16.8;13.7;69;925.4;18;2;6;
83635;04/09/2018;1800;25.3;15.4;31;921.6;23;3;0;
83635;05/09/2018;0000;16.4;11.9;56;926.4;18;4;0;
83635;05/09/2018;1200;15.6;12.5;68;929.5;18;3;0;
83635;05/09/2018;1800;25.9;14.5;23;925.6;18;4;0;
83635;06/09/2018;0000;19;12.7;44;929.3;9;6;0;
83635;06/09/2018;1200;17.4;13.1;59;931.9;9;3;0;
83635;06/09/2018;1800;28.7;17.1;27;928.1;27;2;1;
83635;07/09/2018;0000;21.4;14.9;46;929.6;9;3;0;
83635;07/09/2018;1200;18.8;15.1;66;932.8;14;2;0;
83635;07/09/2018;1800;29.1;17.7;29;928.3;14;4;0;
83635;08/09/2018;0000;22;13.8;36;929.1;9;4;0;
83635;08/09/2018;1200;19.2;15.1;63;931.7;27;2;0;
83635;08/09/2018;1800;30;16.3;19;927;18;3;0;
83635;09/09/2018;0000;21.2;13.8;41;929.3;9;3;0;
83635;09/09/2018;1200;18.2;14.1;62;931.1;23;2;0;
83635;09/09/2018;1800;29.8;16.4;20;926.1;23;2;0;
83635;10/09/2018;0000;21.2;13;35;928;9;4;0;
83635;10/09/2018;1200;19;16.7;77;930.6;18;2;0;
83635;10/09/2018;1800;29.4;16.9;23;926;23;2;2;
83635;11/09/2018;0000;22.2;15.7;47;927.3;9;3;0;
83635;11/09/2018;1200;20;14.7;54;927.9;23;2;10;
83635;11/09/2018;1800;30.4;17.5;23;924.3;27;3;7;
83635;12/09/2018;0000;22.6;17.3;57;926.3;9;6;8;
83635;12/09/2018;1200;21.2;16.5;61;929.3;9;3;0;
83635;12/09/2018;1800;30.5;19.7;34;925.3;9;2;9;
83635;13/09/2018;0000;19.2;16.1;71;928.5;14;4;0;
83635;13/09/2018;1200;21.8;16.9;59;929.3;5;3;8;
83635;13/09/2018;1800;29.6;19;33;924;5;3;9;
83635;14/09/2018;0000;21.3;16.5;59;926;5;4;2;
83635;14/09/2018;1200;22;17.1;60;927;36;2;0;
83635;14/09/2018;1800;27.8;18.8;40;921.3;32;3;10;
83635;15/09/2018;0000;17.8;17.6;97;925.5;18;2;0;
83635;15/09/2018;1200;18.6;18.1;96;925.8;36;2;10;
83635;15/09/2018;1800;23.4;19.6;69;923.8;27;2;8;
83635;16/09/2018;0000;18;17.7;96;925.1;36;2;10;
83635;16/09/2018;1200;17.8;17.7;99;926.5;23;2;10;
83635;16/09/2018;1800;26.4;21;60;923.6;5;2;6;
83635;17/09/2018;0000;19.2;17.5;84;925.2;18;2;0;
83635;17/09/2018;1200;19.4;18.7;92;927.4;32;2;10;
83635;17/09/2018;1800;23.1;19.2;67;925.3;32;2;10;
83635;18/09/2018;0000;20.1;18.9;87;920.5;36;2;10;
83635;18/09/2018;1200;20.8;19.4;87;927.1;36;2;10;
83635;18/09/2018;1800;24.4;20.2;67;924.7;23;2;10;
83635;19/09/2018;0000;20.2;19.8;95;926.8;18;2;10;
83635;19/09/2018;1200;20;19.4;94;928.3;27;2;10;
83635;19/09/2018;1800;29;21.6;50;925.2;36;2;10;
83635;20/09/2018;0000;21.9;19.3;77;928.4;36;2;9;
83635;20/09/2018;1200;21;19.8;88;929.2;14;2;10;
83635;20/09/2018;1800;21.5;19.4;81;926.9;36;2;10;
83635;21/09/2018;0000;18.8;18.5;96;927.8;18;2;10;
83635;21/09/2018;1200;21;19.6;87;929.1;36;3;10;
83635;21/09/2018;1800;29.3;20.5;43;924.6;27;2;9;
83635;22/09/2018;0000;23.8;19;62;925.8;27;2;9;
83635;22/09/2018;1200;23.9;20.2;71;927;18;1;1;
83635;22/09/2018;1800;31.8;19.5;28;923;18;2;5;
83635;23/09/2018;0000;24.2;18.8;58;924.8;23;2;0;
83635;23/09/2018;1200;25.6;20.4;60;927.5;9;2;0;
83635;23/09/2018;1800;30.4;21;41;923.9;36;2;6;
83635;24/09/2018;0000;25.2;19.2;55;926;9;2;1;
83635;24/09/2018;1200;23.8;20.4;72;927.7;23;2;0;
83635;24/09/2018;1800;33;20.1;27;923.6;23;3;6;
83635;25/09/2018;0000;26;19.2;51;925.3;9;3;1;
83635;25/09/2018;1200;26.4;18.7;45;926.8;5;2;0;
83635;25/09/2018;1800;33.2;19.8;26;922.5;27;2;0;
83635;26/09/2018;0000;26.5;18.1;42;925.1;9;4;0;
83635;26/09/2018;1200;25.4;18.3;48;927.2;36;3;1;
83635;26/09/2018;1800;32.2;20.4;31;923.2;27;2;4;
83635;27/09/2018;0000;26;18.5;47;924.4;5;1;0;
83635;27/09/2018;1200;25.7;18.5;47;926.7;36;3;0;
83635;27/09/2018;1800;33.3;20.9;30;922.4;32;3;5;
83635;28/09/2018;0000;27;20.4;53;924.4;5;1;0;
83635;28/09/2018;1200;27.2;20.4;52;926.5;36;1;8;
83635;28/09/2018;1800;33.9;21.3;30;923.2;23;2;10;
83635;29/09/2018;0000;23.8;19.4;65;925.4;9;3;0;
83635;29/09/2018;1200;25.4;20.8;65;926.6;9;3;10;
83635;29/09/2018;1800;29.4;21;44;923.2;5;4;9;
83635;30/09/2018;0000;20.4;19.2;89;926.3;5;2;10;
83635;30/09/2018;1200;21;20.6;96;926.9;27;1;10;
83635;30/09/2018;1800;27;21.4;59;924.3;9;3;10;
83635;01/10/2018;0000;23.2;21;81;925.5;9;1;10;
83635;01/10/2018;1200;23.4;20.4;76;927.8;36;2;10;
83635;01/10/2018;1800;27.2;21.2;58;924.5;18;4;10;
83635;02/10/2018;0000;22.6;20;77;927;14;3;10;
83635;02/10/2018;1200;25.6;21.4;67;927.6;36;2;3;
83635;02/10/2018;1800;31.8;20.5;32;923.3;36;2;6;
83635;03/10/2018;0000;24.6;19.6;61;924.9;5;1;0;
83635;03/10/2018;1200;26.4;21.6;64;926.7;27;2;0;
83635;03/10/2018;1800;33.5;21.9;33;922.6;23;2;6;
83635;04/10/2018;0000;26.8;20.4;53;924.9;27;2;3;
83635;04/10/2018;1200;26.4;21.8;65;927.4;23;1;5;
83635;04/10/2018;1800;33.4;22.3;35;923.2;18;4;10;
83635;05/10/2018;0000;24.2;20.6;71;925.7;9;1;10;
83635;05/10/2018;1200;25.2;20.8;66;927.6;14;2;10;
83635;05/10/2018;1800;31.4;22.3;44;923.8;18;2;9;
83635;06/10/2018;0000;24.5;20.2;67;926.3;9;3;10;
83635;06/10/2018;1200;24.4;20.4;69;928.1;9;2;10;
83635;06/10/2018;1800;29;21.6;50;923.9;36;2;10;
83635;07/10/2018;0000;21;19.4;85;927.4;14;2;10;
83635;07/10/2018;1200;18.5;18;95;929.2;36;4;10;
83635;07/10/2018;1800;23.9;19.9;68;926.2;36;3;10;
83635;08/10/2018;0000;20.8;19.3;87;927.5;18;2;10;
83635;08/10/2018;1200;24.4;19.6;63;927.9;5;2;10;
83635;08/10/2018;1800;31;22.2;44;924.3;5;3;10;
83635;09/10/2018;0000;24.8;20.2;64;924.5;9;2;0;
83635;09/10/2018;1200;21.4;19.1;79;926.9;23;2;10;
83635;09/10/2018;1800;27.4;19.6;45;924.1;36;2;10;
83635;10/10/2018;0000;22.7;19.2;70;924.6;23;2;10;
83635;10/10/2018;1200;22;19.2;76;926.9;18;2;10;
83635;10/10/2018;1800;27.9;21.5;56;924;18;2;10;
83635;11/10/2018;0000;24;20.2;70;924.2;9;1;10;
83635;11/10/2018;1200;25;21.4;72;926.7;14;2;10;
83635;11/10/2018;1800;31.6;21.4;39;923.4;9;4;10;
83635;12/10/2018;0000;21.9;21.1;92;927.6;18;2;10;
83635;12/10/2018;1200;21.2;20.8;97;929;18;2;10;
83635;12/10/2018;1800;27.8;21.6;57;925.7;9;2;10;
83635;13/10/2018;0000;24.2;20.4;69;927.2;5;2;10;
83635;13/10/2018;1200;26.6;20.8;58;927.8;36;2;0;
83635;13/10/2018;1800;32.6;22.2;38;923.3;27;2;4;
83635;14/10/2018;0000;27;21.2;58;923.7;23;1;8;
83635;14/10/2018;1200;25.2;22;74;925.6;9;2;10;
83635;14/10/2018;1800;32;22;39;921.6;18;2;8;
83635;15/10/2018;0000;24.4;20.7;71;923.4;14;1;8;
83635;15/10/2018;1200;23.4;21.8;87;924.7;18;1;10;
83635;15/10/2018;1800;28.5;23.1;63;920.7;24;2;10;
83635;16/10/2018;0000;20.8;20.4;97;923.8;14;1;10;
83635;16/10/2018;1200;21.4;20.8;94;925.6;14;2;10;
83635;16/10/2018;1800;31.6;23.1;48;921.6;14;2;9;
83635;17/10/2018;0000;25.6;21.4;67;923.8;5;2;8;
83635;17/10/2018;1200;24.6;21.6;75;928.4;36;2;10;
83635;17/10/2018;1800;29.3;22.7;56;924;27;2;10;
83635;18/10/2018;0000;23.7;20.9;76;926;18;2;10;
83635;18/10/2018;1200;25.2;21.8;73;926.4;9;2;10;
83635;18/10/2018;1800;26.1;21.9;69;922.5;14;2;8;
83635;19/10/2018;0000;22.6;22.6;98;923.4;14;1;8;
83635;19/10/2018;1200;25;21.1;70;922.9;32;2;10;
83635;19/10/2018;1800;28.4;21.3;52;920.9;23;4;10;
83635;20/10/2018;0000;23.4;20.4;76;923.3;23;2;10;
83635;20/10/2018;1200;21.6;17.4;65;925.4;14;8;10;
83635;20/10/2018;1800;26.7;19.4;49;922.1;14;4;9;
83635;21/10/2018;0000;21.4;16;55;924.5;9;4;10;
83635;21/10/2018;1200;19.2;14.7;60;927.4;14;4;6;
83635;21/10/2018;1800;28.1;19.2;40;923.8;36;2;9;
83635;22/10/2018;0000;21.3;21.3;98;920.6;9;3;6;
83635;22/10/2018;1200;22;17.1;60;929.2;36;2;5;
83635;22/10/2018;1800;29.6;19.8;37;924.5;36;2;1;
83635;23/10/2018;0000;23.6;17.7;54;926.2;36;2;2;
83635;23/10/2018;1200;23.6;18.9;62;927.6;36;2;0;
83635;23/10/2018;1800;30.3;20.6;39;924.5;9;2;5;
83635;24/10/2018;0000;24.2;19;59;926.2;9;2;3;
83635;24/10/2018;1200;23.6;19.4;65;927.5;18;1;10;
83635;24/10/2018;1800;26.7;21.4;62;923.9;18;3;10;
83635;25/10/2018;0000;20.6;20.2;95;926.5;9;1;10;
83635;25/10/2018;1200;21.6;20.4;90;926.8;36;2;10;
83635;25/10/2018;1800;27.2;21.8;61;923;32;2;10;
83635;26/10/2018;0000;21.4;20.7;93;925;5;2;10;
83635;26/10/2018;1200;23.4;21;80;924.8;32;2;10;
83635;26/10/2018;1800;29.8;22.5;52;920.8;23;4;7;
83635;27/10/2018;0000;25;21.2;71;922;18;1;10;
83635;27/10/2018;1200;24.6;21.8;76;922.8;32;2;9;
83635;27/10/2018;1800;22.8;21;84;919.4;32;2;10;
83635;28/10/2018;0000;23;19.8;74;921.1;27;1;0;
83635;28/10/2018;1200;24.4;20.4;69;923.3;32;1;9;
83635;28/10/2018;1800;29.8;20.4;40;920.7;32;2;8;
83635;29/10/2018;0000;24.2;18.5;56;922.5;14;2;0;
83635;29/10/2018;1200;22.4;18.5;68;926;14;1;10;
83635;29/10/2018;1800;26.5;21.7;65;924.1;18;3;10;
83635;30/10/2018;0000;21.6;19.8;84;926.1;5;2;10;
83635;30/10/2018;1200;24.4;20.2;67;928;36;1;9;
83635;30/10/2018;1800;30;23;54;925.2;23;2;8;
83635;31/10/2018;0000;24.6;21;71;927;9;2;8;
83635;31/10/2018;1200;26;20.4;59;928.1;5;2;5;
83635;31/10/2018;1800;30.3;22.1;47;925.4;23;3;9;
83635;01/11/2018;0000;25.2;20.6;64;925.9;9;2;0;
83635;01/11/2018;1200;27.4;21.6;57;926.5;36;2;10;
83635;01/11/2018;1800;29.2;23.2;59;923.2;9;8;10;
83635;02/11/2018;0000;20.4;19.8;95;926.6;9;2;10;
83635;02/11/2018;1200;24.4;20.8;72;925.7;9;2;9;
83635;02/11/2018;1800;30.4;23.2;53;922.1;5;2;10;
83635;03/11/2018;0000;23.6;20.8;76;924;36;1;0;
83635;03/11/2018;1200;24.9;22.1;78;925.7;36;2;9;
83635;03/11/2018;1800;31;22.4;45;921.4;36;3;9;
83635;04/11/2018;0000;26;21.2;64;922.8;36;2;10;
83635;04/11/2018;1200;19;18.7;96;925.1;23;2;10;
83635;04/11/2018;1800;23.5;21.8;86;921.1;9;4;10;
83635;05/11/2018;0000;19.8;19.4;95;924.2;36;2;10;
83635;05/11/2018;1200;21;19.4;85;926.1;9;2;10;
83635;05/11/2018;1800;22;20.8;90;923.9;14;4;10;
83635;06/11/2018;0000;19.6;18.7;92;925.8;14;2;10;
83635;06/11/2018;1200;21.5;19;78;927.5;14;2;10;
83635;06/11/2018;1800;23.7;19.8;68;924.8;36;3;10;
83635;07/11/2018;0000;22.2;19.1;73;926.1;5;3;10;
83635;07/11/2018;1200;24.6;20.4;66;927.1;5;2;10;
83635;07/11/2018;1800;27.3;20.7;54;924.3;5;2;10;
83635;08/11/2018;0000;22;20.6;88;926.1;32;1;10;
83635;08/11/2018;1200;20.2;19.6;93;928;9;2;10;
83635;08/11/2018;1800;18.7;18.3;95;927;14;3;10;
83635;09/11/2018;0000;16.4;16.1;97;928.4;14;2;10;
83635;09/11/2018;1200;16.4;16.3;99;928.9;14;2;10;
83635;09/11/2018;1800;18.4;17.7;92;927.1;5;3;10;
83635;10/11/2018;0000;17.8;17.6;97;926.9;9;2;10;
83635;10/11/2018;1200;20.4;18.9;86;925.7;36;2;10;
83635;10/11/2018;1800;23.6;20.4;73;923.3;36;2;10;
83635;11/11/2018;0000;19.8;19.1;92;924.6;36;2;10;
83635;11/11/2018;1200;21.8;19.2;77;925.6;36;1;10;
83635;11/11/2018;1800;28.4;22;56;922.7;27;1;8;
83635;12/11/2018;0000;23.4;20.2;74;923.6;5;2;5;
83635;12/11/2018;1200;26;20.8;62;926;5;2;8;
83635;12/11/2018;1800;30.8;22.2;46;923.4;23;2;8;
83635;13/11/2018;0000;24.7;20.8;69;925.3;9;2;9;
83635;13/11/2018;1200;26.8;21.2;58;928.3;5;3;8;
83635;13/11/2018;1800;31.4;21.9;42;923.6;36;2;8;
83635;14/11/2018;0000;25.8;21;63;925.5;36;2;4;
83635;14/11/2018;1200;27.2;21.4;59;926.3;36;3;8;
83635;14/11/2018;1800;33;23.1;41;921.6;36;2;7;
83635;15/11/2018;0000;25.5;21.5;70;924.1;32;2;9;
83635;15/11/2018;1200;26.6;22.6;70;926.1;36;2;8;
83635;15/11/2018;1800;28;23.4;65;921.8;32;2;9;
83635;16/11/2018;0000;23;21.8;90;925.3;5;4;10;
83635;16/11/2018;1200;24.6;22.2;80;927.5;18;2;10;
83635;16/11/2018;1800;27.1;22.2;64;924.3;5;5;10;
83635;17/11/2018;0000;23.1;21.3;83;927.5;5;3;10;
83635;17/11/2018;1200;25;20.4;65;928.6;5;3;10;
83635;17/11/2018;1800;28.6;21;49;926;5;4;10;
83635;18/11/2018;0000;22.9;19.3;70;927.5;9;3;10;
83635;18/11/2018;1200;26.4;21.2;61;928.2;5;4;9;
83635;18/11/2018;1800;30.4;21.9;45;923.7;36;3;9;
83635;19/11/2018;0000;24.2;21.3;76;926.2;32;4;10;
83635;19/11/2018;1200;20.9;20.5;95;927.2;36;3;10;
83635;19/11/2018;1800;25.8;22;70;923.5;36;2;10;
83635;20/11/2018;0000;22.2;21.4;92;925.5;32;1;10;
83635;20/11/2018;1200;19.2;18.9;97;927.7;9;2;10;
83635;20/11/2018;1800;20.7;20.4;97;925.6;36;3;10;
83635;21/11/2018;0000;19.6;19.4;98;927;5;4;10;
83635;21/11/2018;1200;19.2;19.1;99;928.9;36;2;10;
83635;21/11/2018;1800;19.3;18;88;927.3;5;3;10;
83635;22/11/2018;0000;16.8;16.5;96;928.6;5;2;10;
83635;22/11/2018;1200;20.6;18.7;82;928.8;23;2;10;
83635;22/11/2018;1800;26.7;21.1;60;926.1;36;2;10;
83635;23/11/2018;0000;21.7;19;77;927.2;36;3;9;
83635;23/11/2018;1200;21.6;20;86;927.5;5;2;10;
83635;23/11/2018;1800;28.6;22.1;56;923.5;32;3;9;
83635;24/11/2018;0000;20.8;19.1;85;925.5;9;2;10;
83635;24/11/2018;1200;20.6;20;94;927.1;23;1;10;
83635;24/11/2018;1800;21.4;20.6;92;924.7;36;2;10;
83635;25/11/2018;0000;20;19.1;92;926;36;1;10;
83635;25/11/2018;1200;20.6;19.1;86;927;5;1;10;
83635;25/11/2018;1800;23.6;21.2;79;925.1;32;1;10;
83635;26/11/2018;0000;19.2;18.9;97;927.3;36;2;10;
83635;26/11/2018;1200;23.6;19.2;64;928.2;9;2;8;
83635;26/11/2018;1800;29;21.4;49;925;5;2;8;
83635;27/11/2018;0000;23.5;19.3;67;926.2;5;2;10;
83635;27/11/2018;1200;24;18.5;58;928.3;32;2;5;
83635;27/11/2018;1800;28.6;19.1;39;926.2;5;3;8;
83635;28/11/2018;0000;23.8;17.9;54;926.8;5;2;5;
83635;28/11/2018;1200;25;19.1;56;928.6;36;2;6;
83635;28/11/2018;1800;29.6;20;38;924.7;36;2;6;
83635;29/11/2018;0000;24.5;18.9;58;925.7;9;3;10;
83635;29/11/2018;1200;25;18.9;55;927.7;36;2;0;
83635;29/11/2018;1800;29.7;20.3;40;924.6;5;1;6;
83635;30/11/2018;0000;23.6;19.4;65;923.6;32;1;0;
83635;30/11/2018;1200;24;20.4;72;924.3;36;1;5;
83635;30/11/2018;1800;32.3;22.4;41;919.1;36;2;6;
83635;01/12/2018;0000;26.8;20.8;56;920.2;32;2;10;
83635;01/12/2018;1200;20.6;20.2;95;922.6;36;2;10;
83635;01/12/2018;1800;23.5;20.3;74;919.8;36;2;10;
83635;02/12/2018;0000;20.6;20.2;95;921.9;36;2;10;
83635;02/12/2018;1200;22.8;21.3;87;922.3;36;3;10;
83635;02/12/2018;1800;24.8;22.3;80;919.2;32;3;10;
83635;03/12/2018;0000;20.4;19.9;95;921;36;2;10;
83635;03/12/2018;1200;22;19.2;76;922.1;5;2;10;
83635;03/12/2018;1800;23.7;21.2;79;919.6;5;2;10;
83635;04/12/2018;0000;20.4;18.7;85;921.7;9;2;0;
83635;04/12/2018;1200;24.8;20.6;67;921.9;5;2;6;
83635;04/12/2018;1800;30;21.4;45;918.8;36;2;8;
83635;05/12/2018;0000;24.6;20.8;69;920.2;32;2;0;
83635;05/12/2018;1200;24.6;21.6;75;923.7;32;2;10;
