--------------------
BDMEP - INMET
--------------------
Estação           : CAPARAO - MG (OMM: 83639)
Latitude  (graus) : -20.51
Longitude (graus) : -41.9
Altitude  (metros): 843.18
Estação Operante
Inicio de operação: 17/11/1972
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83639;03/05/2018;1800;25.4;20.9;66;923.7;27;0.5;8;
83639;04/05/2018;0000;18.4;17.9;94;924.6;0;0;3;
83639;04/05/2018;1200;23;19.3;70;926.2;5;0.5;4;
83639;04/05/2018;1800;25.2;21.9;73;923.3;0;0;6;
83639;05/05/2018;0000;18.6;18.3;97;925;0;0;9;
83639;05/05/2018;1200;21;19.2;83;926.6;0;0;6;
83639;05/05/2018;1800;28.2;21.7;55;923.9;0;0;7;
83639;06/05/2018;0000;19.6;18.9;93;926;0;0;5;
83639;06/05/2018;1200;22.2;19.7;78;926.9;0;0;4;
83639;06/05/2018;1800;25.4;20.5;63;923.6;27;1;4;
83639;07/05/2018;0000;19.6;17.7;83;926.1;23;1;4;
83639;07/05/2018;1200;20.6;17.6;73;926.8;0;0;8;
83639;07/05/2018;1800;24;19.3;64;924.2;23;1.5;9;
83639;08/05/2018;0000;18.6;17.7;92;925.5;0;0;10;
83639;08/05/2018;1200;20;17.4;77;926.1;23;2.1;4;
83639;08/05/2018;1800;22.2;18.9;71;923.7;0;0;8;
83639;09/05/2018;0000;18;16.9;88;925.6;23;2.6;4;
83639;09/05/2018;1200;20.2;16.3;65;927.3;23;2.6;2;
83639;09/05/2018;1800;20;17.5;77;924.8;23;2.6;10;
83639;10/05/2018;0000;16.6;15.3;87;926.6;18;1.5;4;
83639;10/05/2018;1200;19.2;16.1;71;926.8;0;0;0;
83639;10/05/2018;1800;21.8;18;67;923.9;23;0.5;10;
83639;11/05/2018;0000;15;14.6;96;925.4;0;0;0;
83639;11/05/2018;1200;20.4;17.1;71;926.4;5;1;2;
83639;11/05/2018;1800;25.2;19.3;55;922.3;5;1;1;
83639;12/05/2018;0000;16.6;15.9;93;923.8;0;0;0;
83639;12/05/2018;1200;21.2;18.1;73;923.8;5;0.5;1;
83639;12/05/2018;1800;27;21.1;57;920.3;0;0;4;
83639;13/05/2018;0000;15.8;15.3;95;922.1;0;0;0;
83639;13/05/2018;1200;18.8;17.9;91;924.7;0;0;10;
83639;13/05/2018;1800;23.8;20.9;76;921.7;0;0;8;
83639;14/05/2018;0000;19.2;18.5;93;923.9;0;0;4;
83639;14/05/2018;1200;19.2;18.1;89;926.1;0;0;10;
83639;14/05/2018;1800;20.6;19.3;87;923.7;0;0;10;
83639;15/05/2018;0000;17.6;16.9;93;925.4;0;0;4;
83639;15/05/2018;1200;18.6;17.9;93;926.5;0;0;10;
83639;15/05/2018;1800;24.8;20.3;65;922.4;0;0;9;
83639;16/05/2018;0000;18.6;17.7;92;924.1;36;1.5;9;
83639;16/05/2018;1200;21.4;18.1;71;924.1;32;1;10;
83639;16/05/2018;1800;25.8;20.6;61;921.2;32;0.5;3;
83639;17/05/2018;0000;16.6;16.3;96;922.6;0;0;0;
83639;17/05/2018;1200;20;18.3;84;924.9;0;0;8;
83639;17/05/2018;1800;23.8;20.3;72;921.6;0;0;9;
83639;18/05/2018;0000;17.8;17.5;96;924.7;0;0;10;
83639;18/05/2018;1200;19.6;18.5;90;924.9;0;0;9;
83639;18/05/2018;1800;22.8;19.7;74;921.6;0;0;8;
83639;19/05/2018;0000;17.4;16.7;92;921.8;0;0;2;
83639;19/05/2018;1200;21.6;18.7;75;921.9;5;2.6;8;
83639;19/05/2018;1800;22.8;18.9;68;917.8;5;1;5;
83639;20/05/2018;0000;20.4;19.1;88;918.4;0;0;5;
83639;20/05/2018;1200;19.4;17.1;78;918.4;5;0.5;10;
83639;20/05/2018;1800;20.2;15.5;59;918;0;0;10;
83639;21/05/2018;0000;12.4;12.1;95;920.7;0;0;8;
83639;21/05/2018;1200;14.4;12.1;75;923.6;0;0;0;
83639;21/05/2018;1800;23.6;16.9;48;921.2;36;0.5;0;
83639;22/05/2018;0000;11.6;11.3;96;924.4;0;0;0;
83639;22/05/2018;1200;18.2;15.6;75;925.7;36;2.1;4;
83639;22/05/2018;1800;23.8;18.7;60;922.8;0;0;1;
83639;23/05/2018;0000;13.4;13.1;96;925;0;0;2;
83639;23/05/2018;1200;17.6;16.9;93;927.2;0;0;8;
83639;23/05/2018;1800;25.6;19.5;54;924.4;0;0;1;
83639;24/05/2018;0000;15;14.3;93;927.9;0;0;3;
83639;24/05/2018;1200;18.6;16.5;80;929.5;0;0;3;
83639;24/05/2018;1800;21.2;17.7;70;927;0;0;10;
83639;25/05/2018;0000;17;16.1;91;928.7;0;0;10;
83639;25/05/2018;1200;17;16.2;92;928.5;0;0;10;
83639;25/05/2018;1800;18.6;17.1;86;926.1;0;0;10;
83639;26/05/2018;0000;16;15.3;92;927.2;27;1;0;
83639;26/05/2018;1200;16.6;16.2;95;927.2;0;0;10;
83639;26/05/2018;1800;18.4;16.3;79;926;23;0.5;10;
83639;27/05/2018;0000;12;11.9;98;927.9;0;0;10;
83639;27/05/2018;1200;14.8;14.3;93;929.8;0;0;3;
83639;27/05/2018;1800;22.6;17.9;61;926.8;27;0.5;5;
83639;28/05/2018;0000;14.2;13.7;95;929;0;0;1;
83639;28/05/2018;1200;18.4;14.7;65;929.7;23;0.5;0;
83639;28/05/2018;1800;22.6;16.5;51;927.1;23;1.5;1;
83639;29/05/2018;0000;15.4;14.1;86;929.6;0;0;1;
83639;29/05/2018;1200;17.8;15.3;76;930.1;0;0;1;
83639;29/05/2018;1800;21.8;16.3;54;926;23;1;1;
83639;30/05/2018;0000;13.6;13.3;96;929.1;27;1;2;
83639;30/05/2018;1200;15.8;14.9;90;927.7;0;0;9;
83639;30/05/2018;1800;20.4;17.9;78;924.7;27;1;10;
83639;31/05/2018;0000;16.4;16.1;97;926;0;0;10;
83639;31/05/2018;1200;18.6;16.3;78;925.4;32;0.5;6;
83639;31/05/2018;1800;22.4;15.7;47;922.2;5;1;1;
83639;01/06/2018;0000;13;11.9;87;924.1;0;0;10;
83639;01/06/2018;1200;19.6;17.3;79;925.2;32;0.5;5;
83639;01/06/2018;1800;22.4;18.1;65;922.3;0;0;9;
83639;02/06/2018;0000;15.2;14.7;94;924.5;0;0;0;
83639;02/06/2018;1200;20.6;17.6;73;925.9;36;1;2;
83639;02/06/2018;1800;25.8;19.5;54;923.2;0;0;2;
83639;03/06/2018;0000;14;13.5;95;925.3;0;0;0;
83639;03/06/2018;1200;17.2;16.3;90;926.9;0;0;7;
83639;03/06/2018;1800;27;20.5;53;924.2;0;0;5;
83639;04/06/2018;0000;18;17.1;90;927.2;0;0;0;
83639;04/06/2018;1200;18.2;16.7;85;928.7;23;1.5;10;
83639;04/06/2018;1800;18.6;16.5;80;926.2;0;0;10;
83639;05/06/2018;0000;15.8;15.5;97;927.2;0;0;10;
83639;05/06/2018;1200;16.2;15.2;89;925.2;0;0;10;
83639;05/06/2018;1800;21;18.1;74;922;0;0;10;
83639;06/06/2018;0000;17.6;16.9;93;923.6;0;0;10;
83639;06/06/2018;1200;18.2;15.9;78;921.8;36;3.6;5;
83639;06/06/2018;1800;23.6;18.7;61;919.4;36;0.5;3;
83639;07/06/2018;0000;16.6;15.9;93;922.3;0;0;4;
83639;07/06/2018;1200;20.2;18.3;82;924.2;0;0;8;
83639;07/06/2018;1800;25.4;20.7;64;921.5;36;0.5;10;
83639;08/06/2018;0000;19.6;18.5;90;923.8;0;0;3;
83639;08/06/2018;1200;21.4;19.6;83;924.8;0;0;10;
83639;08/06/2018;1800;25;21.3;72;922.5;0;0;10;
83639;09/06/2018;0000;18.2;17.7;95;925.8;0;0;8;
83639;09/06/2018;1200;17.6;16.7;91;928.3;32;0.5;10;
83639;09/06/2018;1800;22.6;19.9;76;925.7;0;0;9;
83639;10/06/2018;0000;17;16.5;95;927.8;0;0;10;
83639;10/06/2018;1200;20;17.7;79;927.6;5;1;9;
83639;10/06/2018;1800;22;18.7;72;925.2;36;1;9;
83639;11/06/2018;0000;16.8;16.3;94;925.7;0;0;0;
83639;11/06/2018;1200;20.8;18.3;78;926.2;0;0;9;
83639;11/06/2018;1800;22.8;18.7;66;922.9;0;0;8;
83639;12/06/2018;0000;17;16.3;93;924.8;0;0;0;
83639;12/06/2018;1200;20.6;17.9;75;925.3;5;1.5;6;
83639;12/06/2018;1800;23.6;18.6;60;922;5;1.5;6;
83639;13/06/2018;0000;18.8;18.1;93;924.5;0;0;0;
83639;13/06/2018;1200;21.8;19.9;82;925.6;0;0;5;
83639;13/06/2018;1800;26.6;20.7;58;922.6;0;0;1;
83639;14/06/2018;0000;16.2;15.7;94;925.5;0;0;0;
83639;14/06/2018;1200;22;18.9;74;926.6;0;0;1;
83639;14/06/2018;1800;25;20.9;69;924.1;0;0;9;
83639;15/06/2018;0000;19.8;18.7;89;926.7;0;0;10;
83639;15/06/2018;1200;18;17.3;92;929.2;27;0.5;10;
83639;15/06/2018;1800;24.2;19.4;62;925.9;0;0;3;
83639;16/06/2018;0000;17.6;16.9;93;928.4;0;0;9;
83639;16/06/2018;1200;20.4;17.7;76;929;0;0;5;
83639;16/06/2018;1800;22.4;19;72;926.9;0;0;10;
83639;17/06/2018;0000;18.6;17.5;90;929;0;0;10;
83639;17/06/2018;1200;19.6;18.1;86;930.4;0;0;10;
83639;17/06/2018;1800;21.2;18.7;78;928.2;0;0;10;
83639;18/06/2018;0000;17;16.3;93;930.2;0;0;4;
83639;18/06/2018;1200;19.4;16.6;73;930.6;23;1.5;6;
83639;18/06/2018;1800;19.8;17.1;75;929;23;0.5;10;
83639;19/06/2018;0000;14.8;14.5;96;930.2;0;0;4;
83639;19/06/2018;1200;16.8;15.8;89;931;0;0;10;
83639;19/06/2018;1800;17;16.3;93;929.8;0;0;10;
83639;20/06/2018;0000;14;13.5;95;930.1;0;0;6;
83639;20/06/2018;1200;17.8;16.1;83;930.6;0;0;3;
83639;20/06/2018;1800;24.8;18.9;55;927.4;0;0;5;
83639;21/06/2018;0000;16.8;15.9;90;928.5;0;0;9;
83639;21/06/2018;1200;16;14.9;88;929.2;36;0.5;10;
83639;21/06/2018;1800;23.8;18.1;56;925.8;36;0.5;1;
83639;22/06/2018;0000;15;14.3;93;927.4;0;0;0;
83639;22/06/2018;1200;19.4;17.5;81;927.1;0;0;7;
83639;22/06/2018;1800;26.8;19.5;48;924.2;0;0;7;
83639;23/06/2018;0000;14.4;13.7;92;926.4;0;0;0;
83639;23/06/2018;1200;19.6;17.5;81;926.8;0;0;3;
83639;23/06/2018;1800;24.6;18.3;52;924.2;36;0.5;1;
83639;24/06/2018;0000;14.2;13.7;95;926.3;0;0;0;
83639;24/06/2018;1200;20.2;18.1;80;927.5;0;0;2;
83639;24/06/2018;1800;25.6;18.9;50;923.9;0;0;8;
83639;25/06/2018;0000;16.8;15.7;88;925.5;0;0;4;
83639;25/06/2018;1200;19.4;16.2;70;926.1;32;1.5;5;
83639;25/06/2018;1800;23.4;17.9;57;909.9;5;0.5;8;
83639;26/06/2018;0000;17.8;16.3;85;924.7;0;0;3;
83639;26/06/2018;1200;19.4;17.3;80;925.8;36;1;10;
83639;26/06/2018;1800;22.6;17.7;59;922.6;0;0;10;
83639;27/06/2018;0000;16.2;15.3;90;925;0;0;4;
83639;27/06/2018;1200;19.2;17.3;82;926.6;0;0;10;
83639;27/06/2018;1800;24;18.9;61;924;0;0;8;
83639;28/06/2018;0000;16.4;15.3;89;926.6;0;0;2;
83639;28/06/2018;1200;18;16.2;81;928.2;0;0;1;
83639;28/06/2018;1800;21.2;17.5;68;925.1;0;0;10;
83639;29/06/2018;0000;13.6;12.9;92;927.1;0;0;10;
83639;29/06/2018;1200;19;16.3;74;927.3;0;0;1;
83639;29/06/2018;1800;21.2;17.3;67;924.1;0;0;10;
83639;30/06/2018;0000;17.6;16.3;87;925.7;0;0;10;
83639;30/06/2018;1200;19.4;17.3;80;924.3;0;0;9;
83639;01/07/2018;0000;14.8;14.3;93;924.3;0;0;0;
83639;01/07/2018;1200;20.4;16.9;70;924.2;0;0;2;
83639;01/07/2018;1800;23.6;18.1;56;921.6;32;1;2;
83639;02/07/2018;0000;14;13.3;93;923.9;0;0;0;
83639;02/07/2018;1200;18.2;16.6;84;924.8;36;0.5;5;
83639;02/07/2018;1800;25.2;18.9;53;921.6;0;0;2;
83639;03/07/2018;0000;13.8;13.3;94;923.6;0;0;0;
83639;03/07/2018;1200;21;18.5;77;924.3;36;0.5;1;
83639;03/07/2018;1800;26.6;17.2;36;922.1;0;0;1;
83639;04/07/2018;0000;12.6;11.9;92;924.4;0;0;0;
83639;04/07/2018;1200;17.8;15.7;79;926;0;0;0;
83639;04/07/2018;1800;24;18.7;60;923.4;18;0.5;7;
83639;05/07/2018;0000;14.6;13.9;92;926.3;0;0;0;
83639;05/07/2018;1200;19;16.5;76;927.2;36;1;4;
83639;05/07/2018;1800;24.4;18.5;55;924.5;5;0.5;2;
83639;06/07/2018;0000;15.6;14.9;91;926.5;0;0;6;
83639;06/07/2018;1200;18.2;16.1;80;927.1;0;0;1;
83639;06/07/2018;1800;25.2;18.1;48;924.4;14;0.5;4;
83639;07/07/2018;0000;13.4;12.7;92;926.8;0;0;4;
83639;07/07/2018;1200;17.8;15.3;76;926.1;5;0.5;0;
83639;07/07/2018;1800;23.4;16.7;49;923.5;32;0.5;1;
83639;08/07/2018;0000;13;11.9;87;924.6;0;0;0;
83639;08/07/2018;1200;19;15.5;67;926.3;32;0.5;0;
83639;08/07/2018;1800;26;19.7;54;922.6;0;0;2;
83639;09/07/2018;0000;13.4;12.9;94;925.2;0;0;0;
83639;09/07/2018;1200;18;16.5;84;925.2;0;0;0;
83639;09/07/2018;1800;27.6;20.5;50;922.5;0;0;4;
83639;10/07/2018;0000;14.4;13.9;94;924.9;0;0;0;
83639;10/07/2018;1200;20.6;17.5;72;924.5;36;0.5;2;
83639;10/07/2018;1800;26.4;19.5;50;922;5;0.5;8;
83639;11/07/2018;0000;16.4;15.3;89;924.2;0;0;3;
83639;11/07/2018;1200;15.2;14.9;96;926.5;0;0;10;
83639;11/07/2018;1800;12.8;12.5;97;925.1;5;0.5;10;
83639;12/07/2018;0000;12.6;12.3;97;927.2;36;0.5;10;
83639;12/07/2018;1200;14.2;13.6;93;928.7;0;0;10;
83639;12/07/2018;1800;19.6;17.1;77;925.8;32;0.5;9;
83639;13/07/2018;0000;15.2;14.7;94;927.9;0;0;10;
83639;13/07/2018;1200;17.2;15.1;79;927.9;36;2.1;10;
83639;13/07/2018;1800;22.4;17.7;62;925;0;0;7;
83639;14/07/2018;0000;13.6;13.3;96;926.6;0;0;0;
83639;14/07/2018;1200;18.8;16.8;80;926.9;0;0;7;
83639;14/07/2018;1800;20.4;16.9;70;924.7;5;0.5;8;
83639;15/07/2018;0000;13.2;12.9;96;926.7;0;0;0;
83639;15/07/2018;1200;18.6;16.3;78;928;5;0.5;1;
83639;15/07/2018;1800;24.4;16.7;43;925.6;0;0;2;
83639;16/07/2018;0000;11.6;11.3;96;927.7;0;0;0;
83639;16/07/2018;1200;15.8;15.6;98;929.2;32;0.5;9;
83639;16/07/2018;1800;24.8;16.9;42;926.7;32;0.5;4;
83639;17/07/2018;0000;12.6;12.3;97;928.5;0;0;0;
83639;17/07/2018;1200;19;16.3;74;929.3;0;0;2;
83639;17/07/2018;1800;25.6;18.3;46;926.4;5;1.5;2;
83639;18/07/2018;0000;14;13.5;95;928.2;0;0;0;
83639;18/07/2018;1200;18.6;16.5;80;929;5;0.5;7;
83639;18/07/2018;1800;22.8;17.5;57;926;0;0;9;
83639;19/07/2018;0000;13;12.5;94;927.4;0;0;5;
83639;19/07/2018;1200;19.6;15.9;67;927.6;36;1.5;4;
83639;19/07/2018;1800;24.2;18.5;56;924.3;5;0.5;3;
83639;20/07/2018;0000;12.6;12.3;97;926.4;0;0;5;
83639;20/07/2018;1200;17.6;15.3;78;926.7;32;0.5;4;
83639;20/07/2018;1800;24.8;18.3;51;923.6;5;1;1;
83639;21/07/2018;0000;13.2;12.7;94;926;0;0;0;
83639;21/07/2018;1200;19.6;16.9;76;926.6;0;0;0;
83639;21/07/2018;1800;25.4;17.9;46;923.6;5;0.5;1;
83639;22/07/2018;0000;13.6;12.9;92;925.7;0;0;0;
83639;22/07/2018;1200;16.8;15.1;82;928.3;0;0;3;
83639;22/07/2018;1800;24.8;17.9;49;924.7;27;1.5;5;
83639;23/07/2018;0000;12.8;12.3;94;928.5;0;0;4;
83639;23/07/2018;1200;16.8;15.5;86;929.9;0;0;8;
83639;23/07/2018;1800;23.6;18.1;56;926.3;32;0.5;9;
83639;24/07/2018;0000;18;16.9;88;927.9;0;0;10;
83639;24/07/2018;1200;17.4;15.9;84;929.7;5;0.5;9;
83639;24/07/2018;1800;23.2;17.6;55;927;27;1;9;
83639;25/07/2018;0000;12.6;11.9;92;930.4;0;0;0;
83639;25/07/2018;1200;14.8;12.9;79;931;5;0.5;1;
83639;25/07/2018;1800;20.2;16.9;70;927.8;0;0;9;
83639;26/07/2018;0000;16.4;15.3;89;929.3;0;0;10;
83639;26/07/2018;1200;17.6;15.7;81;930;36;0.5;9;
83639;26/07/2018;1800;22.4;17.3;59;926.6;27;0.5;9;
83639;27/07/2018;0000;16.4;15.3;89;928.5;0;0;10;
83639;27/07/2018;1200;17.8;15.5;77;928.9;36;0.5;8;
83639;27/07/2018;1800;21.6;18.1;70;925.1;0;0;9;
83639;28/07/2018;0000;15.4;14.7;92;926.8;0;0;5;
83639;28/07/2018;1200;15.4;14.5;90;927.9;32;0.5;10;
83639;28/07/2018;1800;23.6;16.7;47;924.3;36;0.5;2;
83639;29/07/2018;0000;12.2;11.9;95;925.3;0;0;0;
83639;29/07/2018;1200;17.6;15.3;78;926.4;5;1;9;
83639;29/07/2018;1800;22.6;17.1;55;923.2;32;1;0;
83639;30/07/2018;0000;15.2;13.7;84;924;0;0;0;
83639;30/07/2018;1200;18.2;15.9;78;925.1;27;1;2;
83639;30/07/2018;1800;25;18.7;54;921.6;27;0.5;0;
83639;31/07/2018;0000;15;14.1;91;923;0;0;0;
83639;31/07/2018;1200;19.8;16.6;71;923.6;32;0.5;6;
83639;31/07/2018;1800;25.2;18.9;53;920.9;5;1;9;
83639;01/08/2018;0000;17;15.9;89;922.9;0;0;0;
83639;01/08/2018;1200;19.4;17.3;80;924.4;5;0.5;6;
83639;01/08/2018;1800;20;17.5;78;922.3;0;0;10;
83639;02/08/2018;0000;16;15.5;94;925.1;27;0.5;10;
83639;02/08/2018;1200;15.4;15.1;96;926.2;0;0;10;
83639;02/08/2018;1800;20.8;18.7;82;923.3;32;0.5;10;
83639;03/08/2018;0000;16.6;16.3;96;925;0;0;5;
83639;03/08/2018;1200;16.8;16.1;92;925.3;0;0;10;
83639;03/08/2018;1800;22;18.7;72;921.6;0;0;7;
83639;04/08/2018;0000;17.6;17.1;95;923.7;0;0;10;
83639;04/08/2018;1200;17.4;17.1;96;923.9;0;0;10;
83639;04/08/2018;1800;22.8;19.1;69;919.7;27;0.5;8;
83639;05/08/2018;0000;17.8;17.3;95;921.7;0;0;1;
83639;05/08/2018;1200;17;16.9;99;923.5;0;0;10;
83639;05/08/2018;1800;24.6;20.3;65;921.5;0;0;10;
83639;06/08/2018;0000;17.4;16.9;94;924;0;0;0;
83639;06/08/2018;1200;19.6;18.5;90;926.1;5;0.5;10;
83639;06/08/2018;1800;23.2;19.6;70;923.2;27;0.5;10;
83639;07/08/2018;0000;19;18.3;92;925.5;0;0;10;
83639;07/08/2018;1200;17.8;17.2;93;927;0;0;10;
83639;07/08/2018;1800;17.8;17.3;95;924.9;0;0;10;
83639;08/08/2018;0000;16.8;16.7;98;927.8;0;0;10;
83639;08/08/2018;1200;18.6;17.8;93;928.4;0;0;9;
83639;08/08/2018;1800;26;19.9;55;924.8;32;0.5;6;
83639;09/08/2018;0000;18.8;17.9;91;926.1;0;0;10;
83639;09/08/2018;1200;21.4;18.1;71;925.6;5;1;6;
83639;09/08/2018;1800;21.8;18.5;71;921.7;5;0.5;10;
83639;10/08/2018;0000;19.2;18.3;91;922.3;27;1;2;
83639;10/08/2018;1200;20.6;17.6;73;923;5;1;10;
83639;10/08/2018;1800;24.6;19.9;63;919.8;36;0.5;10;
83639;11/08/2018;0000;17.6;16.9;93;922;0;0;0;
83639;11/08/2018;1200;22.4;19.5;76;922.4;32;0.5;0;
83639;11/08/2018;1800;28;16.5;26;920;36;0.5;0;
83639;12/08/2018;0000;16.6;15.9;93;923;0;0;8;
83639;12/08/2018;1200;18.6;16.2;78;925.5;27;1.5;5;
83639;12/08/2018;1800;23.2;17.7;56;922.7;23;1;1;
83639;13/08/2018;0000;13.4;12.7;92;924.4;0;0;0;
83639;13/08/2018;1200;14.6;13.9;92;925.6;5;0.5;1;
83639;13/08/2018;1800;24.6;18.1;51;921.6;27;1;0;
83639;14/08/2018;0000;14.6;13.5;88;924.4;0;0;0;
83639;14/08/2018;1200;15.6;14.1;83;925.1;0;0;1;
83639;14/08/2018;1800;24.6;18.9;56;921.8;27;0.5;3;
83639;15/08/2018;0000;13;12.7;96;924;0;0;0;
83639;15/08/2018;1200;16;14.5;84;926.1;5;1.5;10;
83639;15/08/2018;1800;26.2;18.3;43;923;5;0.5;2;
83639;16/08/2018;0000;14.4;13.9;94;926.9;0;0;0;
83639;16/08/2018;1200;17;15.9;89;928.9;27;0.5;10;
83639;16/08/2018;1800;20.4;17.4;74;927;0;0;10;
83639;17/08/2018;0000;17;15.9;89;929.3;27;0.5;10;
83639;17/08/2018;1200;16.4;15.7;93;930.6;27;0.5;10;
83639;17/08/2018;1800;17.6;16.5;89;928.3;27;0.5;10;
83639;18/08/2018;0000;15.4;14.9;94;929.4;27;2.1;10;
83639;18/08/2018;1200;16.2;14.7;84;929.7;5;0.5;9;
83639;18/08/2018;1800;20.6;16.9;67;927;27;0.5;7;
83639;19/08/2018;0000;15.8;15.1;93;928.5;0;0;5;
83639;19/08/2018;1200;17.2;15.5;83;929.6;18;0.5;7;
83639;19/08/2018;1800;21.8;17.9;66;926.9;27;1.5;10;
83639;20/08/2018;0000;15;14.5;95;929.2;0;0;4;
83639;20/08/2018;1200;18.4;16.1;77;929.6;5;0.5;1;
83639;20/08/2018;1800;25;18.2;50;926.4;27;0.5;7;
83639;21/08/2018;0000;15;13.9;88;929.2;0;0;0;
83639;21/08/2018;1200;20.4;16.9;70;929.7;5;0.5;4;
83639;21/08/2018;1800;23.4;17.9;57;926.3;5;0.5;8;
83639;22/08/2018;0000;14.6;13.9;92;928.1;0;0;6;
83639;22/08/2018;1200;19.6;16.7;74;928.8;32;0.5;5;
83639;22/08/2018;1800;22;16.7;57;924.4;36;0.5;8;
83639;23/08/2018;0000;14.6;13.7;90;926.5;0;0;1;
83639;23/08/2018;1200;19.8;16.7;71;926.9;32;1.5;6;
83639;23/08/2018;1800;23.6;17.7;54;923.6;32;1;4;
83639;24/08/2018;0000;13.4;12.7;92;925.7;0;0;4;
83639;24/08/2018;1200;19.4;16.9;76;926.8;5;1.5;8;
83639;24/08/2018;1800;25;17.9;48;922.7;32;0.5;4;
83639;25/08/2018;0000;16.4;14.9;85;924.7;0;0;4;
83639;25/08/2018;1200;20.4;16.3;64;926.9;32;2.6;1;
83639;25/08/2018;1800;26;20.1;57;924.8;5;0.5;8;
83639;26/08/2018;0000;18.2;16.5;84;926.2;0;0;3;
83639;26/08/2018;1200;20.2;17.4;74;927.7;32;0.5;2;
83639;26/08/2018;1800;24.6;19.1;57;924.6;0;0;9;
83639;27/08/2018;0000;18.6;17.1;86;926.8;27;0.5;10;
83639;27/08/2018;1200;18.4;15.7;74;929.2;23;3.1;8;
83639;27/08/2018;1800;19.4;16.5;73;927.3;23;2.6;10;
83639;28/08/2018;0000;16.2;14.7;84;929;27;0.5;9;
83639;28/08/2018;1200;19.2;16.1;71;930.4;23;1.5;10;
83639;28/08/2018;1800;18.8;16.1;74;928.4;23;1.5;10;
83639;29/08/2018;0000;15;14.1;91;929.9;0;0;10;
83639;29/08/2018;1200;16;14.6;85;930.1;5;0.5;10;
83639;29/08/2018;1800;23.8;19.1;63;926.7;0;0;9;
83639;30/08/2018;0000;15.8;14.9;90;928.1;0;0;9;
83639;30/08/2018;1200;18.4;16.5;81;928.5;27;0.5;9;
83639;30/08/2018;1800;22.6;16.9;54;924.2;5;0.5;8;
83639;31/08/2018;0000;13.6;12.9;92;925.4;0;0;0;
83639;31/08/2018;1200;20;16.3;67;925.9;36;1;3;
83639;31/08/2018;1800;24.8;17.1;44;921.8;5;1.5;1;
83639;01/09/2018;0000;14.2;13.5;92;924.1;0;0;0;
83639;01/09/2018;1200;22;17.9;66;925;23;0.5;1;
83639;01/09/2018;1800;26.2;18.9;47;921.2;5;0.5;2;
83639;02/09/2018;0000;16;14.9;88;923.7;0;0;0;
83639;02/09/2018;1200;20.4;17.7;76;925;23;1;7;
83639;02/09/2018;1800;26.2;17.9;41;920.8;5;0.5;2;
83639;03/09/2018;0000;19.8;15.9;65;922.6;32;2.1;0;
83639;03/09/2018;1200;21.2;17.7;70;922.3;5;1;0;
83639;03/09/2018;1800;27.8;20.5;50;917.9;36;0.5;2;
83639;04/09/2018;0000;20.8;17.3;70;918.2;27;1;0;
83639;04/09/2018;1200;21.8;18.7;73;918.6;27;0.5;8;
83639;04/09/2018;1800;24.2;18.1;53;916.2;5;0.5;8;
83639;05/09/2018;0000;19.6;18.3;88;919.5;0;0;10;
83639;05/09/2018;1200;17.2;13.7;66;924.1;23;0.5;9;
83639;05/09/2018;1800;21.6;16.1;55;922.2;14;1;3;
83639;06/09/2018;0000;14.8;13.3;83;925.7;27;1;0;
83639;06/09/2018;1200;18.6;15;67;928.2;27;1.5;9;
83639;06/09/2018;1800;23;17.8;59;924.5;27;0.5;3;
83639;07/09/2018;0000;15.4;14.3;88;927.5;27;1;7;
83639;07/09/2018;1200;17.2;15.1;79;928.7;5;0.5;5;
83639;07/09/2018;1800;25;18.3;51;924.6;23;0.5;1;
83639;08/09/2018;0000;14;13.1;90;926.9;0;0;0;
83639;08/09/2018;1200;15;13.9;88;927.7;0;0;10;
83639;08/09/2018;1800;25;18.2;50;924.1;23;0.5;1;
83639;09/09/2018;0000;13;12.3;92;926;0;0;0;
83639;09/09/2018;1200;16.8;13.9;71;927;36;2.1;3;
83639;09/09/2018;1800;25.4;17.3;42;922.6;36;0.5;1;
83639;10/09/2018;0000;13.6;12.7;89;925.1;0;0;0;
83639;10/09/2018;1200;18.8;15.8;72;926.2;5;1;9;
83639;10/09/2018;1800;24;17.7;53;922.4;5;0.5;4;
83639;11/09/2018;0000;13.8;12.9;89;924.4;0;0;0;
83639;11/09/2018;1200;20.2;16.9;70;923.6;27;1.5;9;
83639;11/09/2018;1800;24;19.1;62;921.5;27;0.5;8;
83639;12/09/2018;0000;17;15.9;89;924.2;27;2.1;10;
83639;12/09/2018;1200;17;15.1;82;926;5;0.5;10;
83639;12/09/2018;1800;18.4;16.9;85;924.8;0;0;10;
83639;13/09/2018;1200;17;15.1;82;926.1;32;0.5;10;
83639;13/09/2018;1800;20;16.3;67;922.8;5;1;7;
83639;14/09/2018;0000;14.8;13.9;89;924.1;0;0;0;
83639;14/09/2018;1200;18.6;15.3;70;923.2;36;2.6;6;
83639;14/09/2018;1800;21.2;16.1;58;919;5;1;6;
83639;15/09/2018;0000;18;15.5;75;919.8;27;0.5;10;
