--------------------
BDMEP - INMET
--------------------
Estação           : CARATINGA - MG (OMM: 83592)
Latitude  (graus) : -19.73
Longitude (graus) : -42.13
Altitude  (metros): 609.65
Estação Operante
Inicio de operação: 15/03/1924
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83592;08/05/2018;1200;22.2;19.8;78;950.4;23;1;7;
83592;08/05/2018;1800;22.5;21;87;947.6;36;1;7;
83592;09/05/2018;0000;18.4;17.9;94;949.3;0;0;4;
83592;09/05/2018;1200;22.2;18.4;67;951.2;18;2;6;
83592;09/05/2018;1800;25.8;20.9;62;948.3;9;2;6;
83592;10/05/2018;0000;20.5;18.4;80;950;14;2;10;
83592;10/05/2018;1200;21.9;18;66;951.5;9;2;2;
83592;10/05/2018;1800;24.4;20.4;69;948.3;9;2;7;
83592;11/05/2018;0000;17.2;16.8;95;949.8;0;0;0;
83592;11/05/2018;1200;21.1;18.8;79;951.1;14;1;6;
83592;11/05/2018;1800;26;21.7;68;947.4;36;2;4;
83592;12/05/2018;0000;16.8;16.6;97;948.6;0;0;0;
83592;12/05/2018;1200;22;19.7;80;948.7;5;1;3;
83592;12/05/2018;1800;28;23.6;66;944.9;5;2;4;
83592;13/05/2018;0000;18;17.8;97;946.2;0;0;0;
83592;13/05/2018;1200;22.6;21;85;947.7;27;1;6;
83592;13/05/2018;1800;24.3;22;81;946.3;14;1;9;
83592;14/05/2018;0000;20;19;91;947.9;14;1;4;
83592;14/05/2018;1200;22.9;20.5;80;949.9;36;1;6;
83592;14/05/2018;1800;26;23.4;80;947.6;5;2;7;
83592;15/05/2018;0000;21.3;20.2;89;949;23;1;10;
83592;15/05/2018;1200;23.6;20.6;74;950.4;5;1;6;
83592;15/05/2018;1800;26;23.8;83;947.2;32;1;6;
83592;16/05/2018;0000;20.4;19.7;94;948.8;5;2;7;
83592;16/05/2018;1200;21.1;19.9;89;949;5;1;10;
83592;16/05/2018;1800;26.9;24.4;80;946.1;36;2;5;
83592;17/05/2018;0000;17.9;17.6;97;947;0;0;0;
83592;17/05/2018;1200;22.3;20.2;81;948.8;9;1;5;
83592;17/05/2018;1800;27.4;22.6;64;946;9;2;7;
83592;18/05/2018;0000;20.5;19.1;86;947.6;0;0;8;
83592;18/05/2018;1200;22.6;20.4;80;949;32;1;8;
83592;18/05/2018;1800;24.8;21.2;71;946.3;36;2;8;
83592;19/05/2018;0000;18.8;18.5;96;946.6;32;1;6;
83592;19/05/2018;1200;21.3;20.2;89;947.6;36;2;10;
83592;19/05/2018;1800;24.9;21.1;70;943.3;36;2;6;
83592;20/05/2018;0000;19.8;19.6;97;943.8;27;1;9;
83592;20/05/2018;1200;20.7;19.9;92;943.6;0;0;10;
83592;20/05/2018;1800;21.8;17.8;65;943.1;23;2;10;
83592;21/05/2018;0000;14.8;14.4;94;945.8;0;0;8;
83592;21/05/2018;1200;18;15.5;75;948;5;1;3;
83592;21/05/2018;1800;25.6;18.4;47;946.1;32;2;4;
83592;22/05/2018;0000;13.7;13.4;97;948.2;18;1;0;
83592;22/05/2018;1200;19.7;18.4;88;950.3;32;1;7;
83592;22/05/2018;1800;24.7;20;63;947.5;36;2;5;
83592;23/05/2018;0000;16.3;15.8;95;949.1;18;1;0;
83592;23/05/2018;1200;20;19.1;92;951.5;36;1;7;
83592;23/05/2018;1800;27.3;21;56;948.8;27;1;4;
83592;24/05/2018;0000;17.6;16.9;93;951.7;9;1;5;
83592;24/05/2018;1200;22;18.2;68;953.8;9;2;6;
83592;24/05/2018;1800;23.2;18.4;61;951.4;9;2;9;
83592;25/05/2018;0000;18.6;17.1;86;952.3;36;1;8;
83592;25/05/2018;1200;18.8;18.2;94;953.1;36;1;10;
83592;25/05/2018;1800;19.2;18.6;94;950.3;27;1;10;
83592;26/05/2018;0000;17.9;17.6;97;950.9;27;1;10;
83592;26/05/2018;1200;17.2;16.9;97;952.8;32;1;10;
83592;26/05/2018;1800;21.8;18.8;73;950.3;5;2;8;
83592;27/05/2018;0000;17.7;16.9;91;952.4;0;0;10;
83592;27/05/2018;1200;19.6;17.6;81;953.7;5;2;3;
83592;27/05/2018;1800;22.9;19.3;70;951.1;32;2;6;
83592;28/05/2018;0000;16.3;16.1;97;952.9;18;1;4;
83592;28/05/2018;1200;20.8;17;67;954.3;18;2;0;
83592;28/05/2018;1800;25.3;18.2;47;951.7;9;2;4;
83592;29/05/2018;0000;15.4;14.8;93;953.9;14;1;6;
83592;29/05/2018;1200;21;17.5;69;954.9;18;2;5;
83592;29/05/2018;1800;23;18.8;66;951.7;32;1;6;
83592;30/05/2018;0000;15.8;14.2;83;952.8;18;1;4;
83592;30/05/2018;1200;18.6;16.2;77;952.7;14;1;3;
83592;30/05/2018;1800;23.3;18.6;62;949.2;27;2;8;
83592;31/05/2018;0000;16.4;15.7;93;950.4;0;0;7;
83592;31/05/2018;1200;18.7;18;92;950.3;36;1;6;
83592;31/05/2018;1800;25.3;19.3;55;946.9;36;2;5;
83592;01/06/2018;0000;15.4;14.4;89;948.3;0;0;4;
83592;01/06/2018;1200;19;18.1;90;950;18;1;7;
83592;01/06/2018;1800;25;20;62;947;36;2;6;
83592;02/06/2018;0000;17.3;16.8;95;948.7;0;0;3;
83592;02/06/2018;1200;21.8;20;83;950.7;32;2;6;
83592;02/06/2018;1800;27.2;20.8;55;948.1;27;1;3;
83592;03/06/2018;0000;16.5;16.1;95;949.3;18;1;2;
83592;03/06/2018;1200;20.6;18.2;78;951.4;14;1;5;
83592;03/06/2018;1800;28.4;22.4;58;948.7;23;1;6;
83592;04/06/2018;0000;18.6;18.1;95;950.7;18;1;2;
83592;04/06/2018;1200;20.2;18.8;86;953;27;1;8;
83592;04/06/2018;1800;20.8;19.3;87;950.7;27;1;10;
83592;05/06/2018;0000;17.8;16.4;86;951.3;18;1;7;
83592;05/06/2018;1200;17.8;16.8;89;950.1;32;1;9;
83592;05/06/2018;1800;22.2;19;72;946.9;32;1;7;
83592;06/06/2018;0000;16;15.8;98;948.2;0;0;4;
83592;06/06/2018;1200;19.4;17.4;80;947.5;32;1;8;
83592;06/06/2018;1800;24.8;19.5;59;945;36;2;5;
83592;07/06/2018;0000;16.6;16.3;96;946.8;0;0;5;
83592;07/06/2018;1200;21.1;19.4;84;949.3;9;1;4;
83592;07/06/2018;1800;27.4;21.5;57;946.4;32;2;6;
83592;08/06/2018;0000;18.7;18;92;948;0;0;6;
83592;08/06/2018;1200;22.6;20.7;82;949;36;1;7;
83592;08/06/2018;1800;27.2;22.5;66;946.9;27;1;8;
83592;09/06/2018;0000;19.8;19.2;93;949.1;0;0;6;
83592;09/06/2018;1200;20.8;19.4;87;952.3;5;1;10;
83592;09/06/2018;1800;22.3;19.7;77;950.6;5;1;9;
83592;10/06/2018;0000;18.1;17.5;93;952;9;1;5;
83592;10/06/2018;1200;20.2;19.2;90;952.2;36;1;9;
83592;10/06/2018;1800;22.6;19.9;76;949.5;36;2;10;
83592;11/06/2018;0000;18.4;18.2;97;950.6;0;0;6;
83592;11/06/2018;1200;19.8;19.1;92;951.3;5;1;8;
83592;11/06/2018;1800;22.5;19.4;74;948.2;36;2;10;
83592;12/06/2018;0000;17;16.7;97;949.5;0;0;5;
83592;12/06/2018;1200;17.6;17.4;98;950.7;0;0;10;
83592;12/06/2018;1800;25.4;20.8;65;947.1;36;2;5;
83592;13/06/2018;0000;17.4;17.2;97;949.2;0;0;0;
83592;13/06/2018;1200;20.8;19.2;86;950.5;0;0;3;
83592;13/06/2018;1800;27.3;22;62;947.5;32;2;5;
83592;14/06/2018;0000;18.4;17.9;94;949.9;36;1;0;
83592;14/06/2018;1200;21.3;19.8;85;951.2;5;1;0;
83592;14/06/2018;1800;27.2;21.3;58;948.4;32;1;6;
83592;15/06/2018;0000;19.3;18;88;950.5;27;1;8;
83592;15/06/2018;1200;20;19;91;953.7;5;1;10;
83592;15/06/2018;1800;24.8;20.2;64;950.3;36;1;5;
83592;16/06/2018;0000;17.6;17.1;95;952.4;0;0;0;
83592;16/06/2018;1200;16.8;16.7;98;953.8;0;0;10;
83592;16/06/2018;1800;22.7;20.1;77;951.3;32;1;7;
83592;17/06/2018;0000;17.2;16.9;97;953.2;18;1;2;
83592;17/06/2018;1200;17.8;17.5;96;955.1;5;1;9;
83592;17/06/2018;1800;23.6;20;70;952.8;32;2;7;
83592;18/06/2018;0000;17.2;16.8;95;954.1;18;1;2;
83592;18/06/2018;1200;21;19.4;85;955.4;18;1;5;
83592;18/06/2018;1800;23.5;19.4;67;953.1;14;1;10;
83592;19/06/2018;0000;19.4;17.8;84;954.7;14;1;8;
83592;19/06/2018;1200;19.2;16.3;73;955.7;14;1;7;
83592;19/06/2018;1800;21;17.4;68;954.3;5;2;9;
83592;20/06/2018;0000;17;16.2;92;954.8;32;1;4;
83592;20/06/2018;1200;19.4;17.2;78;955.5;0;0;4;
83592;20/06/2018;1800;20.9;17.5;69;953.3;27;1;8;
83592;21/06/2018;0000;16.5;16;94;953.7;0;0;6;
83592;21/06/2018;1200;16;15.8;98;953.9;0;0;7;
83592;21/06/2018;1800;25.1;19.8;59;950.6;27;1;4;
83592;22/06/2018;0000;16.8;16.3;94;952.2;0;0;5;
83592;22/06/2018;1200;19;17.2;81;952.1;9;1;4;
83592;22/06/2018;1800;27.4;21;54;948.8;32;1;5;
83592;23/06/2018;0000;16.7;16;93;950.2;18;1;0;
83592;23/06/2018;1200;20.8;18.6;80;951.3;36;1;3;
83592;23/06/2018;1800;26.4;20.3;55;948.9;36;2;6;
83592;24/06/2018;0000;19;17.6;85;950.4;23;1;0;
83592;24/06/2018;1200;18.6;18;94;952.2;36;1;7;
83592;24/06/2018;1800;25.8;21.1;64;948.7;27;1;6;
83592;25/06/2018;0000;18;17.6;95;949.7;14;1;3;
83592;25/06/2018;1200;21.2;19.4;84;950.8;27;1;5;
83592;25/06/2018;1800;24.2;19.8;65;948.1;36;2;7;
83592;26/06/2018;0000;17.2;16.7;94;949.4;0;0;4;
83592;26/06/2018;1200;20.2;18.8;86;950.9;32;1;5;
83592;26/06/2018;1800;25.6;19.7;55;947.2;36;1;6;
83592;27/06/2018;0000;18.2;17.2;90;952.1;36;1;5;
83592;27/06/2018;1200;22;19;74;951.3;32;1;4;
83592;27/06/2018;1800;24.6;19.2;58;948.3;32;1;7;
83592;28/06/2018;0000;17.8;16.3;85;950.5;0;0;3;
83592;28/06/2018;1200;21.1;18.2;74;952.7;36;1;5;
83592;28/06/2018;1800;24.1;17.2;47;949.8;5;2;6;
83592;29/06/2018;0000;19;16.3;73;950.8;9;2;8;
83592;29/06/2018;1200;21.3;18.1;71;951.8;5;1;4;
83592;29/06/2018;1800;23.2;18.4;61;949.2;36;2;10;
83592;30/06/2018;0000;18;17;89;949.6;0;0;5;
83592;30/06/2018;1200;18.4;18;95;949.6;18;1;8;
83592;30/06/2018;1800;23.4;19;65;946.9;36;2;6;
83592;01/07/2018;0000;16.3;16;97;948.1;0;0;0;
83592;01/07/2018;1200;18.6;17.8;93;949.2;36;1;9;
83592;01/07/2018;1800;24.6;19.7;61;946.6;27;2;6;
83592;02/07/2018;0000;16.7;16.4;97;948.2;0;0;3;
83592;02/07/2018;1200;19.6;18.4;89;949.4;0;0;7;
83592;02/07/2018;1800;26.4;20.6;57;946.8;36;2;5;
83592;03/07/2018;0000;16.6;16.2;95;948.1;0;0;0;
83592;03/07/2018;1200;20.2;18.4;83;949.2;9;1;3;
83592;03/07/2018;1800;26.2;20.6;58;946.6;36;1;6;
83592;04/07/2018;0000;18.8;17.4;86;947.7;0;0;3;
83592;04/07/2018;1200;22;19;74;950.3;9;1;2;
83592;04/07/2018;1800;27.3;19.3;45;947.8;5;2;5;
83592;05/07/2018;0000;17;15.2;82;950.1;18;1;0;
83592;05/07/2018;1200;20.5;18.6;81;952.1;5;1;6;
83592;05/07/2018;1800;24.8;19.3;58;949.2;23;1;6;
83592;06/07/2018;0000;16.1;15.4;93;950.9;0;0;0;
83592;06/07/2018;1200;19.6;17.6;81;951.9;18;1;2;
83592;06/07/2018;1800;26.3;20;53;948.8;32;2;5;
83592;07/07/2018;0000;16.4;15.7;93;951.2;0;0;5;
83592;07/07/2018;1200;19;17;80;951.2;9;1;1;
83592;07/07/2018;1800;25.6;18.2;45;948.3;36;2;4;
83592;08/07/2018;0000;15;13.8;87;949.8;0;0;0;
83592;08/07/2018;1200;18.8;16.8;80;950.7;32;1;3;
83592;08/07/2018;1800;26.6;19.7;51;947.5;32;2;4;
83592;09/07/2018;0000;16.3;15.3;89;948.8;0;0;0;
83592;09/07/2018;1200;20.4;17.9;78;950;0;0;0;
83592;09/07/2018;1800;28.6;20.8;48;947.5;32;1;4;
83592;10/07/2018;0000;17.4;16.4;89;948.7;0;0;0;
83592;10/07/2018;1200;21.6;19.4;81;949.4;32;1;2;
83592;10/07/2018;1800;27.8;20.2;48;946.7;32;2;4;
83592;11/07/2018;0000;19.5;17.6;82;947.8;9;1;0;
83592;11/07/2018;1200;20;18.2;83;950.8;9;1;8;
83592;11/07/2018;1800;23;19.4;71;948.4;32;2;7;
83592;12/07/2018;0000;17;15.6;86;951.1;32;2;10;
83592;12/07/2018;1200;14.8;14.6;97;953.7;27;2;10;
83592;12/07/2018;1800;21.8;19;75;950.5;27;2;7;
83592;13/07/2018;0000;17;16.4;94;952;14;1;4;
83592;13/07/2018;1200;20.6;17.6;72;952.9;9;2;6;
83592;13/07/2018;1800;23.4;18.2;59;949.8;36;2;7;
83592;14/07/2018;0000;16;15.3;92;951.2;0;0;0;
83592;14/07/2018;1200;17.1;16.4;92;952.1;14;1;6;
83592;14/07/2018;1800;23.6;18.4;58;949.3;36;1;7;
83592;15/07/2018;0000;16.8;15.8;89;950.5;18;1;5;
83592;15/07/2018;1200;18.4;17.5;90;952.7;36;2;6;
83592;15/07/2018;1800;24;18.2;55;950.3;32;1;6;
83592;16/07/2018;0000;16.4;15.3;89;952.1;18;1;0;
83592;16/07/2018;1200;19.8;17.8;81;953.7;9;1;7;
83592;16/07/2018;1800;25.6;20;57;951.4;9;1;7;
83592;17/07/2018;0000;16.6;15.8;92;952.7;5;2;4;
83592;17/07/2018;1200;21.2;19.2;83;953.9;9;1;6;
83592;17/07/2018;1800;25.8;19.8;55;951.3;5;2;5;
83592;18/07/2018;0000;18.2;16.6;84;952.6;9;1;3;
83592;18/07/2018;1200;19.8;18.1;83;953.7;5;1;8;
83592;18/07/2018;1800;26.4;19.6;51;950.7;32;2;6;
83592;19/07/2018;0000;17.4;16;85;952.1;0;0;7;
83592;19/07/2018;1200;20.6;18.4;79;952.3;5;1;7;
83592;19/07/2018;1800;24.4;18.5;55;949.3;36;1;6;
83592;20/07/2018;0000;18.9;17.4;86;950.5;23;2;8;
83592;20/07/2018;1200;20.2;17.8;77;951.3;5;1;3;
83592;20/07/2018;1800;26.4;19.4;49;948.5;5;2;5;
83592;21/07/2018;0000;16.4;15;86;950.5;0;0;0;
83592;21/07/2018;1200;19.5;17.2;78;951.5;36;1;0;
83592;21/07/2018;1800;26.7;19.2;48;948.3;5;1;2;
83592;22/07/2018;0000;16.2;14.6;83;950.1;14;1;0;
83592;22/07/2018;1200;19;17.6;85;952.8;36;1;6;
83592;22/07/2018;1800;26.4;18.2;42;950.7;5;2;5;
83592;23/07/2018;0000;17.1;14.6;74;952.2;18;1;4;
83592;23/07/2018;1200;21.8;18.6;71;954.2;0;0;4;
83592;23/07/2018;1800;26.4;18.8;46;950.7;9;2;6;
83592;24/07/2018;0000;17.8;15.6;78;952.3;14;1;7;
83592;24/07/2018;1200;21.2;17.6;69;954.6;5;2;6;
83592;24/07/2018;1800;25;17;42;951.8;9;2;4;
83592;25/07/2018;0000;16.4;13.8;74;953.8;5;1;0;
83592;25/07/2018;1200;20.2;17.4;74;955.6;0;0;4;
83592;25/07/2018;1800;22.8;17.3;56;952.6;14;1;8;
83592;26/07/2018;0000;17.8;15.8;80;953.9;14;1;8;
83592;26/07/2018;1200;19;17;80;954.9;36;1;6;
83592;26/07/2018;1800;22.4;17.4;59;951.9;5;2;8;
83592;27/07/2018;0000;16;14.8;87;953;14;1;0;
83592;27/07/2018;1200;19.2;17.2;81;953.7;0;0;5;
83592;27/07/2018;1800;21.5;17.9;69;950.7;32;1;7;
83592;28/07/2018;0000;15.6;14.7;89;951.4;18;1;3;
83592;28/07/2018;1200;16;15.6;95;952.6;14;1;10;
83592;28/07/2018;1800;24.3;18.2;53;949.5;32;2;6;
83592;29/07/2018;0000;15.3;14.1;88;949.9;18;1;2;
83592;29/07/2018;1200;16.8;16;91;951.5;32;1;10;
83592;29/07/2018;1800;23.7;18;55;948.5;9;2;6;
83592;30/07/2018;0000;14.5;13.6;90;948.9;18;1;0;
83592;30/07/2018;1200;15.4;15.1;96;950.1;0;0;9;
83592;30/07/2018;1800;26.8;19.8;49;946.6;36;2;4;
83592;31/07/2018;0000;16.4;16;96;948.1;27;1;2;
83592;31/07/2018;1200;20.8;17.9;74;948.5;36;2;4;
83592;31/07/2018;1800;28;19.5;42;945.4;36;2;4;
83592;01/08/2018;0000;18.5;16;76;946.7;18;1;3;
83592;01/08/2018;1200;21.1;18.5;77;948.6;14;2;6;
83592;01/08/2018;1800;24.2;19.6;63;946.5;9;1;6;
83592;02/08/2018;0000;20.2;17.8;77;948.2;9;1;8;
83592;02/08/2018;1200;19.5;18.2;87;950.4;9;2;10;
83592;02/08/2018;1800;21.5;19.3;80;948;36;1;7;
83592;03/08/2018;0000;17.6;17.2;96;949.5;27;1;10;
83592;03/08/2018;1200;19.7;18.2;86;949.7;0;0;7;
83592;03/08/2018;1800;24.8;19.5;59;946.6;36;1;7;
83592;04/08/2018;0000;20.5;18;76;947.4;0;0;10;
83592;04/08/2018;1200;18.6;18;94;949.3;27;1;10;
83592;04/08/2018;1800;22;19.4;77;945.3;36;2;7;
83592;05/08/2018;0000;17.6;17;94;946.4;0;0;4;
83592;05/08/2018;1200;19.2;18.1;89;947.7;18;1;8;
83592;05/08/2018;1800;26;21.4;65;945.8;23;2;8;
83592;06/08/2018;0000;19.6;18.8;92;947.9;0;0;0;
83592;06/08/2018;1200;21.6;20.4;90;950.5;9;1;10;
83592;06/08/2018;1800;25.6;21.4;66;947.5;5;1;7;
83592;07/08/2018;0000;22.3;19.7;77;949.1;14;1;10;
83592;07/08/2018;1200;22;19.9;82;951.2;5;2;10;
83592;07/08/2018;1800;22.8;20.7;82;949;27;1;8;
83592;08/08/2018;0000;19.9;18.8;89;951.2;0;0;6;
83592;08/08/2018;1200;21.9;19.4;78;952.8;9;1;8;
83592;08/08/2018;1800;25.6;20.7;61;949.4;9;2;6;
83592;09/08/2018;0000;20.3;18.3;81;950.3;9;2;4;
83592;09/08/2018;1200;20.8;19.2;86;950.8;36;1;8;
83592;09/08/2018;1800;24.5;19.8;64;947.1;36;2;9;
83592;10/08/2018;0000;18.6;17.8;93;947.3;0;0;4;
83592;10/08/2018;1200;22.3;19.7;77;947.5;5;1;6;
83592;10/08/2018;1800;28.4;21.4;52;944.8;5;2;7;
83592;11/08/2018;0000;20.6;19;85;946.2;0;0;0;
83592;11/08/2018;1200;23.1;20.2;75;947.2;9;1;3;
83592;11/08/2018;1800;30;19.2;33;944.7;23;2;0;
83592;12/08/2018;0000;18.5;15;67;946.9;18;1;0;
83592;12/08/2018;1200;21;18;73;949.2;32;1;3;
83592;12/08/2018;1800;27.3;19.4;46;946.9;27;2;2;
83592;13/08/2018;0000;16.6;13.7;71;948.1;14;2;0;
83592;13/08/2018;1200;17.8;15.4;76;950;27;2;7;
83592;13/08/2018;1800;25.6;18.6;48;946.7;32;2;4;
83592;14/08/2018;0000;16;14.6;85;948;0;0;0;
83592;14/08/2018;1200;18.8;16.6;79;949.7;36;1;6;
83592;14/08/2018;1800;26.2;19.2;49;947.1;32;2;4;
83592;15/08/2018;0000;15.9;14.2;81;948.1;0;0;0;
83592;15/08/2018;1200;17.8;16.4;86;950.7;0;0;10;
83592;15/08/2018;1800;26.4;19.4;49;947.9;5;1;4;
83592;16/08/2018;0000;17.6;15.8;83;950.6;0;0;2;
83592;16/08/2018;1200;19.9;17.2;75;953.1;5;2;8;
83592;16/08/2018;1800;24.3;19;59;951.1;32;1;8;
83592;17/08/2018;0000;18.8;17.1;83;952.8;18;1;10;
83592;17/08/2018;1200;18.8;17.2;84;955.2;0;0;10;
83592;17/08/2018;1800;20.4;17.5;74;952.9;9;1;10;
83592;18/08/2018;0000;18.2;16.8;86;953.5;14;1;10;
83592;18/08/2018;1200;19.2;16.4;74;954.4;32;1;7;
83592;18/08/2018;1800;22.8;18.2;62;951.6;9;1;8;
83592;19/08/2018;0000;17.5;15.9;84;952.9;0;0;4;
83592;19/08/2018;1200;19.1;16.9;79;954.3;32;2;9;
83592;19/08/2018;1800;23.4;18.6;62;951.9;36;2;6;
83592;20/08/2018;0000;16.3;15;86;953.3;0;0;3;
83592;20/08/2018;1200;20.2;17.5;75;954.5;36;1;3;
83592;20/08/2018;1800;26.3;18.8;46;951;0;0;5;
83592;21/08/2018;0000;17.2;14.8;76;953.2;18;1;5;
83592;21/08/2018;1200;19.2;17.4;83;954.4;32;1;6;
83592;21/08/2018;1800;24.6;17.9;49;951;5;1;6;
83592;22/08/2018;0000;17.6;15.6;80;952.3;18;1;4;
83592;22/08/2018;1200;21.2;18.2;74;953.5;5;1;7;
83592;22/08/2018;1800;24.4;19.2;60;949.1;27;1;7;
83592;23/08/2018;0000;19.8;17.2;75;950.6;5;2;4;
83592;23/08/2018;1200;20.4;17.4;73;951.6;5;2;8;
83592;23/08/2018;1800;26.7;19.2;48;948;32;1;6;
83592;24/08/2018;0000;18.4;15.8;75;949.6;18;1;4;
83592;24/08/2018;1200;22.4;18.6;68;951.8;5;1;6;
83592;24/08/2018;1800;27.8;19.6;44;947.2;36;3;6;
83592;25/08/2018;0000;21;18.6;78;949.6;5;1;3;
83592;25/08/2018;1200;20.2;17.8;77;951.9;5;1;10;
83592;25/08/2018;1800;25.4;19.8;58;950;5;2;6;
83592;26/08/2018;0000;18.5;16.9;84;950.5;0;0;4;
83592;26/08/2018;1200;22.6;19.6;73;952;14;1;6;
83592;26/08/2018;1800;27;20.6;54;948.9;9;2;6;
83592;27/08/2018;0000;21;18.4;76;950.7;14;2;8;
83592;27/08/2018;1200;20.7;17.1;68;953.3;14;1;8;
83592;27/08/2018;1800;23.2;18.5;61;951.2;9;1;10;
83592;28/08/2018;0000;19.2;16.6;76;953.2;9;1;7;
83592;28/08/2018;1200;21.2;17.4;67;954.7;9;1;10;
83592;28/08/2018;1800;21.8;17.8;65;952.9;5;2;10;
83592;29/08/2018;0000;18.4;16.6;82;954.3;9;2;8;
83592;29/08/2018;1200;21.4;17;62;954.6;9;2;7;
83592;29/08/2018;1800;23.6;18.4;58;951.4;9;3;9;
83592;30/08/2018;0000;20.6;17.3;70;952.5;9;2;10;
83592;30/08/2018;1200;21.2;17.2;66;953.1;9;2;7;
83592;30/08/2018;1800;23.8;19.7;67;949.4;5;1;6;
83592;31/08/2018;0000;17.5;16.5;90;949.7;18;1;3;
83592;31/08/2018;1200;21;18;73;951;0;0;7;
83592;31/08/2018;1800;25.9;18.2;45;947.1;36;2;5;
83592;01/09/2018;0000;17.2;15.2;80;948.4;0;0;0;
83592;01/09/2018;1200;22.2;18.5;68;949.9;32;2;2;
83592;01/09/2018;1800;28.2;20.4;46;946.2;32;1;6;
83592;02/09/2018;0000;20;16.8;71;947.8;18;1;0;
83592;02/09/2018;1200;24.3;19.4;61;949.3;5;2;6;
83592;02/09/2018;1800;26.6;19.7;51;945.9;5;2;6;
83592;03/09/2018;0000;18.8;16.8;80;947.2;0;0;0;
83592;03/09/2018;1200;23.2;18.3;60;947.5;36;3;1;
83592;03/09/2018;1800;30;20.7;41;942.9;36;2;3;
83592;04/09/2018;0000;20;17;73;943.3;0;0;0;
83592;04/09/2018;1200;24;20;69;943.3;5;2;4;
83592;04/09/2018;1800;29.2;20.6;44;940.7;23;2;6;
83592;05/09/2018;0000;22.2;18.7;70;943.2;23;1;6;
83592;05/09/2018;1200;20;16.9;72;947.7;27;1;7;
83592;05/09/2018;1800;28;19.8;43;945.5;27;2;5;
83592;06/09/2018;0000;18.6;15.7;73;950.2;14;1;6;
83592;06/09/2018;1200;20.5;16.4;63;952.6;14;1;7;
83592;06/09/2018;1800;26.4;19;47;948.5;32;1;5;
83592;07/09/2018;0000;20.6;16.7;65;950.9;32;2;4;
83592;07/09/2018;1200;20.6;17.2;69;953.1;9;1;8;
83592;07/09/2018;1800;27.4;19.8;46;948.6;27;1;5;
83592;08/09/2018;0000;17.5;15.3;78;950.1;0;0;0;
83592;08/09/2018;1200;19.4;16;68;952.1;5;1;7;
83592;08/09/2018;1800;27.3;18.8;42;948.2;36;1;2;
83592;09/09/2018;0000;16.8;14.6;77;949.8;0;0;0;
83592;09/09/2018;1200;19.8;16.2;67;951.8;5;2;6;
83592;09/09/2018;1800;27.8;18.8;40;947.4;32;2;0;
83592;10/09/2018;0000;17.4;14.6;72;949.1;0;0;0;
83592;10/09/2018;1200;18.6;16.6;81;951.3;5;1;9;
83592;10/09/2018;1800;25;18.6;52;947.3;14;1;5;
83592;11/09/2018;0000;18;15.7;77;948.5;18;1;0;
83592;11/09/2018;1200;20.9;17.8;72;948.9;36;2;6;
83592;11/09/2018;1800;27.4;19.6;45;946;27;2;6;
83592;12/09/2018;0000;21.4;18.1;71;947.8;14;1;5;
83592;12/09/2018;1200;21;17.6;69;950.3;14;1;10;
83592;12/09/2018;1800;22.8;18.4;64;948.3;9;2;7;
83592;13/09/2018;0000;18.6;17;85;950.7;9;2;8;
83592;13/09/2018;1200;20;16.6;70;951;5;2;8;
83592;13/09/2018;1800;22.5;18.3;65;947.9;9;1;8;
83592;14/09/2018;0000;17.3;15.8;85;948.6;9;2;6;
83592;14/09/2018;1200;19.4;17;77;948.7;5;1;10;
83592;14/09/2018;1800;23.6;18.4;58;944.2;5;1;7;
83592;15/09/2018;0000;19;16.7;77;944.9;0;0;7;
83592;15/09/2018;1200;19.2;17.2;81;946.7;5;2;10;
83592;15/09/2018;1800;23.3;19.2;67;944.9;36;1;10;
83592;16/09/2018;0000;18.2;16.9;87;945.1;0;0;8;
83592;16/09/2018;1200;19.7;18.9;93;946.4;36;1;6;
83592;16/09/2018;1800;27.2;20.2;51;943.5;23;1;7;
83592;17/09/2018;0000;23;19.4;82;945.6;9;2.05776;7.5;
83592;17/09/2018;1200;21.4;20.8;94;947.3;5;1;10;
83592;17/09/2018;1800;21.4;20.7;93;946.1;36;1;10;
83592;18/09/2018;0000;19.5;19.4;98;946.7;0;0;10;
83592;18/09/2018;1200;20.3;20;97;947.3;32;1;10;
83592;18/09/2018;1800;26.4;22.4;69;944.1;36;1;9;
83592;19/09/2018;0000;18.4;18;95;946.6;0;0;10;
83592;19/09/2018;1200;21.4;21;95;947.6;5;1;10;
83592;19/09/2018;1800;27.4;23;66;946;5;2;7;
83592;20/09/2018;0000;21.2;20.5;94;947.7;32;1;7;
83592;20/09/2018;1200;22.6;21.6;90;949.2;36;1;10;
83592;20/09/2018;1800;26.4;22.8;72;945.8;5;1;8;
83592;21/09/2018;0000;22;20;83;947.9;14;1;10;
83592;21/09/2018;1200;22.4;20.6;84;948.8;5;1;10;
83592;21/09/2018;1800;26.2;21.4;63;945.3;36;2;7;
83592;22/09/2018;0000;20.2;18.6;84;946.1;18;2;0;
